logging to /opt/flows_res_1000/2016020500-2016020600_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
open file /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
801558427017, 0.299772, 0.292753
802874614910, 0.299727, 0.292709
804190802803, 0.299688, 0.292667
805506990697, 0.299642, 0.292626
806823178590, 0.299599, 0.292577
808139366483, 0.299556, 0.292533
809455554377, 0.299518, 0.292498
810771742270, 0.299465, 0.292445
812087930163, 0.299422, 0.292405
813404118056, 0.299385, 0.292367
814720305950, 0.299345, 0.292326
816036493843, 0.299306, 0.292285
817352681736, 0.299260, 0.292239
818668869630, 0.299212, 0.292201
819985057523, 0.299162, 0.292153
821301245416, 0.299121, 0.292114
822617433310, 0.299075, 0.292068
823933621203, 0.299033, 0.292028
825249809096, 0.298999, 0.291991
826565996989, 0.298961, 0.291953
827882184883, 0.298916, 0.291907
829198372776, 0.298866, 0.291854
830514560669, 0.298826, 0.291814
831830748563, 0.298791, 0.291780
833146936456, 0.298746, 0.291738
834463124349, 0.298698, 0.291693
835779312242, 0.298665, 0.291656
837095500136, 0.298624, 0.291618
838411688029, 0.298578, 0.291576
839727875922, 0.298537, 0.291536
841044063816, 0.298498, 0.291496
842360251709, 0.298454, 0.291458
843676439602, 0.298421, 0.291421
844992627496, 0.298381, 0.291382
846308815389, 0.298337, 0.291337
847625003282, 0.298303, 0.291308
848941191175, 0.298256, 0.291261
850257379069, 0.298222, 0.291229
851573566962, 0.298175, 0.291180
852889754855, 0.298141, 0.291144
854205942749, 0.298098, 0.291102
855522130642, 0.298050, 0.291057
856838318535, 0.298007, 0.291013
858154506428, 0.297968, 0.290971
859470694322, 0.297939, 0.290940
860786882215, 0.297903, 0.290908
862103070108, 0.297866, 0.290867
863419258002, 0.297830, 0.290831
864735445895, 0.297799, 0.290800
866051633788, 0.297763, 0.290764
867367821682, 0.297734, 0.290735
868684009575, 0.297701, 0.290702
870000197468, 0.297663, 0.290665
871316385361, 0.297624, 0.290628
872632573255, 0.297582, 0.290589
873948761148, 0.297538, 0.290548
875264949041, 0.297501, 0.290513
876581136935, 0.297472, 0.290481
877897324828, 0.297438, 0.290444
879213512721, 0.297402, 0.290411
880529700615, 0.297369, 0.290378
881845888508, 0.297335, 0.290343
883162076401, 0.297303, 0.290310
884478264294, 0.297263, 0.290274
885794452188, 0.297228, 0.290238
887110640081, 0.297196, 0.290206
888426827974, 0.297154, 0.290165
889743015868, 0.297126, 0.290137
891059203761, 0.297102, 0.290113
892375391654, 0.297072, 0.290086
893691579547, 0.297036, 0.290048
895007767441, 0.297006, 0.290019
896323955334, 0.296971, 0.289984
897640143227, 0.296937, 0.289955
898956331121, 0.296902, 0.289921
900272519014, 0.296867, 0.289886
901588706907, 0.296838, 0.289856
902904894801, 0.296805, 0.289824
904221082694, 0.296774, 0.289794
905537270587, 0.296741, 0.289762
906853458480, 0.296714, 0.289736
908169646374, 0.296684, 0.289704
909485834267, 0.296650, 0.289669
910802022160, 0.296619, 0.289641
912118210054, 0.296582, 0.289605
913434397947, 0.296550, 0.289572
914750585840, 0.296518, 0.289541
916066773734, 0.296493, 0.289517
917382961627, 0.296466, 0.289490
918699149520, 0.296435, 0.289458
920015337413, 0.296408, 0.289430
921331525307, 0.296376, 0.289393
922647713200, 0.296351, 0.289369
923963901093, 0.296322, 0.289337
925280088987, 0.296280, 0.289299
926596276880, 0.296242, 0.289263
927912464773, 0.296205, 0.289227
929228652666, 0.296173, 0.289197
930544840560, 0.296150, 0.289172
931861028453, 0.296118, 0.289140
933177216346, 0.296089, 0.289115
934493404240, 0.296059, 0.289085
935809592133, 0.296024, 0.289057
937125780026, 0.295994, 0.289027
938441967920, 0.295972, 0.289006
939758155813, 0.295944, 0.288983
941074343706, 0.295915, 0.288958
942390531599, 0.295889, 0.288935
943706719493, 0.295861, 0.288909
945022907386, 0.295832, 0.288880
946339095279, 0.295806, 0.288857
947655283173, 0.295778, 0.288831
948971471066, 0.295747, 0.288803
950287658959, 0.295719, 0.288776
951603846853, 0.295693, 0.288754
952920034746, 0.295663, 0.288721
954236222639, 0.295639, 0.288698
955552410532, 0.295610, 0.288672
956868598426, 0.295584, 0.288647
958184786319, 0.295563, 0.288623
959500974212, 0.295539, 0.288599
960817162106, 0.295510, 0.288573
962133349999, 0.295488, 0.288551
963449537892, 0.295466, 0.288527
964765725785, 0.295436, 0.288499
966081913679, 0.295405, 0.288469
967398101572, 0.295382, 0.288451
968714289465, 0.295361, 0.288432
970030477359, 0.295336, 0.288405
971346665252, 0.295314, 0.288385
972662853145, 0.295286, 0.288359
973979041039, 0.295258, 0.288331
975295228932, 0.295233, 0.288304
976611416825, 0.295207, 0.288279
977927604718, 0.295180, 0.288254
979243792612, 0.295158, 0.288233
980559980505, 0.295132, 0.288208
981876168398, 0.295108, 0.288184
983192356292, 0.295085, 0.288160
984508544185, 0.295056, 0.288130
985824732078, 0.295032, 0.288108
987140919972, 0.295013, 0.288090
988457107865, 0.294991, 0.288069
989773295758, 0.294966, 0.288040
991089483651, 0.294944, 0.288016
992405671545, 0.294926, 0.287996
993721859438, 0.294903, 0.287972
995038047331, 0.294883, 0.287952
996354235225, 0.294861, 0.287933
997670423118, 0.294838, 0.287907
998986611011, 0.294814, 0.287883
1000302798904, 0.294791, 0.287861
1001618986798, 0.294765, 0.287836
1002935174691, 0.294738, 0.287809
1004251362584, 0.294714, 0.287787
1005567550478, 0.294690, 0.287762
1006883738371, 0.294670, 0.287743
1008199926264, 0.294650, 0.287725
1009516114158, 0.294631, 0.287704
1010832302051, 0.294609, 0.287682
1012148489944, 0.294587, 0.287661
1013464677837, 0.294567, 0.287643
1014780865731, 0.294552, 0.287626
1016097053624, 0.294528, 0.287607
1017413241517, 0.294509, 0.287587
1018729429411, 0.294489, 0.287568
1020045617304, 0.294467, 0.287545
1021361805197, 0.294449, 0.287528
1022677993090, 0.294430, 0.287507
1023994180984, 0.294410, 0.287488
1025310368877, 0.294391, 0.287472
1026626556770, 0.294372, 0.287451
1027942744664, 0.294351, 0.287431
1029258932557, 0.294333, 0.287409
1030575120450, 0.294312, 0.287390
1031891308344, 0.294295, 0.287374
1033207496237, 0.294269, 0.287350
1034523684130, 0.294249, 0.287329
1035839872023, 0.294228, 0.287307
1037156059917, 0.294208, 0.287287
1038472247810, 0.294190, 0.287267
1039788435703, 0.294172, 0.287253
1041104623597, 0.294147, 0.287231
1042420811490, 0.294135, 0.287214
1043736999383, 0.294115, 0.287194
1045053187277, 0.294094, 0.287177
1046369375170, 0.294071, 0.287151
1047685563063, 0.294052, 0.287134
1049001750956, 0.294037, 0.287119
1050317938850, 0.294021, 0.287102
1051634126743, 0.294002, 0.287083
1052950314636, 0.293987, 0.287066
1054266502530, 0.293976, 0.287054
1055582690423, 0.293957, 0.287038
1056898878316, 0.293943, 0.287026
1058215066209, 0.293922, 0.287005
1059531254103, 0.293906, 0.286990
1060847441996, 0.293888, 0.286973
1062163629889, 0.293871, 0.286957
1063479817783, 0.293854, 0.286939
1064796005676, 0.293833, 0.286918
1066112193569, 0.293819, 0.286905
1067428381463, 0.293802, 0.286891
1068744569356, 0.293784, 0.286874
1070060757249, 0.293768, 0.286859
1071376945142, 0.293753, 0.286842
1072693133036, 0.293740, 0.286829
1074009320929, 0.293723, 0.286811
1075325508822, 0.293710, 0.286798
1076641696716, 0.293700, 0.286789
1077957884609, 0.293688, 0.286778
1079274072502, 0.293671, 0.286761
1080590260396, 0.293651, 0.286741
1081906448289, 0.293635, 0.286726
1083222636182, 0.293620, 0.286710
1084538824075, 0.293607, 0.286696
1085855011969, 0.293593, 0.286683
1087171199862, 0.293577, 0.286667
1088487387755, 0.293560, 0.286646
1089803575649, 0.293545, 0.286632
1091119763542, 0.293528, 0.286616
1092435951435, 0.293518, 0.286604
1093752139328, 0.293503, 0.286588
1095068327222, 0.293491, 0.286576
1096384515115, 0.293477, 0.286565
1097700703008, 0.293460, 0.286548
1099016890902, 0.293446, 0.286531
1100333078795, 0.293430, 0.286518
1101649266688, 0.293414, 0.286502
1102965454582, 0.293400, 0.286490
1104281642475, 0.293391, 0.286481
1105597830368, 0.293375, 0.286466
1106914018261, 0.293361, 0.286454
1108230206155, 0.293350, 0.286442
1109546394048, 0.293338, 0.286431
1110862581941, 0.293322, 0.286415
1112178769835, 0.293311, 0.286404
1113494957728, 0.293301, 0.286394
1114811145621, 0.293290, 0.286383
1116127333515, 0.293279, 0.286371
1117443521408, 0.293266, 0.286357
1118759709301, 0.293254, 0.286348
1120075897194, 0.293246, 0.286340
1121392085088, 0.293236, 0.286330
1122708272981, 0.293223, 0.286314
1124024460874, 0.293212, 0.286303
1125340648768, 0.293201, 0.286290
1126656836661, 0.293192, 0.286281
1127973024554, 0.293182, 0.286271
1129289212447, 0.293161, 0.286250
1130605400341, 0.293141, 0.286232
1131921588234, 0.293131, 0.286222
1133237776127, 0.293124, 0.286214
1134553964021, 0.293110, 0.286202
1135870151914, 0.293103, 0.286196
1137186339807, 0.293086, 0.286180
1138502527701, 0.293078, 0.286172
1139818715594, 0.293072, 0.286166
1141134903487, 0.293057, 0.286149
1142451091380, 0.293048, 0.286141
1143767279274, 0.293036, 0.286130
1145083467167, 0.293025, 0.286118
1146399655060, 0.293012, 0.286105
1147715842954, 0.293005, 0.286096
1149032030847, 0.292998, 0.286090
1150348218740, 0.292987, 0.286077
1151664406634, 0.292980, 0.286067
1152980594527, 0.292969, 0.286057
1154296782420, 0.292955, 0.286044
1155612970313, 0.292947, 0.286037
1156929158207, 0.292937, 0.286028
1158245346100, 0.292927, 0.286018
1159561533993, 0.292921, 0.286012
1160877721887, 0.292911, 0.286003
1162193909780, 0.292904, 0.285996
1163510097673, 0.292894, 0.285986
1164826285566, 0.292885, 0.285977
1166142473460, 0.292877, 0.285971
1167458661353, 0.292868, 0.285961
1168774849246, 0.292859, 0.285953
1170091037140, 0.292851, 0.285945
1171407225033, 0.292839, 0.285932
1172723412926, 0.292832, 0.285924
1174039600820, 0.292823, 0.285915
1175355788713, 0.292814, 0.285907
1176671976606, 0.292810, 0.285903
1177988164499, 0.292799, 0.285894
1179304352393, 0.292792, 0.285886
1180620540286, 0.292783, 0.285876
1181936728179, 0.292775, 0.285867
1183252916073, 0.292765, 0.285858
1184569103966, 0.292758, 0.285852
1185885291859, 0.292751, 0.285845
1187201479752, 0.292745, 0.285840
1188517667646, 0.292738, 0.285835
1189833855539, 0.292732, 0.285828
1191150043432, 0.292720, 0.285818
1192466231326, 0.292714, 0.285810
1193782419219, 0.292706, 0.285804
1195098607112, 0.292699, 0.285796
1196414795006, 0.292690, 0.285786
1197730982899, 0.292681, 0.285777
1199047170792, 0.292670, 0.285769
1200363358685, 0.292662, 0.285760
1201679546579, 0.292657, 0.285752
1202995734472, 0.292654, 0.285750
1204311922365, 0.292648, 0.285746
1205628110259, 0.292644, 0.285741
1206944298152, 0.292632, 0.285731
1208260486045, 0.292622, 0.285722
1209576673939, 0.292618, 0.285717
1210892861832, 0.292609, 0.285705
1212209049725, 0.292602, 0.285699
1213525237618, 0.292594, 0.285690
1214841425512, 0.292586, 0.285684
1216157613405, 0.292581, 0.285679
1217473801298, 0.292572, 0.285672
1218789989192, 0.292568, 0.285667
1220106177085, 0.292563, 0.285660
1221422364978, 0.292557, 0.285656
1222738552871, 0.292552, 0.285651
1224054740765, 0.292548, 0.285646
1225370928658, 0.292542, 0.285641
1226687116551, 0.292534, 0.285633
1228003304445, 0.292530, 0.285627
1229319492338, 0.292524, 0.285621
1230635680231, 0.292520, 0.285616
1231951868125, 0.292512, 0.285609
1233268056018, 0.292506, 0.285604
1234584243911, 0.292499, 0.285598
1235900431804, 0.292493, 0.285593
1237216619698, 0.292487, 0.285587
1238532807591, 0.292482, 0.285581
1239848995484, 0.292479, 0.285578
1241165183378, 0.292478, 0.285575
1242481371271, 0.292471, 0.285570
1243797559164, 0.292468, 0.285568
1245113747058, 0.292464, 0.285564
1246429934951, 0.292459, 0.285559
1247746122844, 0.292450, 0.285552
1249062310737, 0.292447, 0.285549
1250378498631, 0.292440, 0.285544
1251694686524, 0.292436, 0.285541
1253010874417, 0.292430, 0.285536
1254327062311, 0.292428, 0.285534
1255643250204, 0.292426, 0.285532
1256959438097, 0.292425, 0.285529
1258275625990, 0.292421, 0.285525
1259591813884, 0.292419, 0.285524
1260908001777, 0.292415, 0.285521
1262224189670, 0.292414, 0.285520
1263540377564, 0.292412, 0.285516
1264856565457, 0.292410, 0.285513
1266172753350, 0.292406, 0.285509
1267488941244, 0.292403, 0.285506
1268805129137, 0.292399, 0.285504
1270121317030, 0.292396, 0.285501
1271437504923, 0.292394, 0.285500
1272753692817, 0.292391, 0.285497
1274069880710, 0.292389, 0.285496
1275386068603, 0.292387, 0.285493
1276702256497, 0.292384, 0.285489
1278018444390, 0.292379, 0.285485
1279334632283, 0.292378, 0.285484
1280650820177, 0.292375, 0.285481
1281967008070, 0.292372, 0.285478
1283283195963, 0.292370, 0.285478
1284599383856, 0.292369, 0.285477
1285915571750, 0.292367, 0.285475
1287231759643, 0.292363, 0.285473
1288547947536, 0.292360, 0.285470
1289864135430, 0.292360, 0.285469
1291180323323, 0.292359, 0.285469
1292496511216, 0.292358, 0.285467
1293812699109, 0.292357, 0.285467
1295128887003, 0.292356, 0.285466
1296445074896, 0.292353, 0.285465
1297761262789, 0.292350, 0.285462
1299077450683, 0.292349, 0.285461
1300393638576, 0.292347, 0.285459
1301709826469, 0.292347, 0.285459
1303026014363, 0.292346, 0.285458
1304342202256, 0.292346, 0.285458
1305658390149, 0.292346, 0.285458
1306974578042, 0.292345, 0.285457
1308290765936, 0.292345, 0.285457
1309606953829, 0.292345, 0.285457
1310923141722, 0.292345, 0.285456
1312239329616, 0.292343, 0.285456
1313555517509, 0.292343, 0.285456
1314871705402, 0.292343, 0.285456
1316187893296, 0.292343, 0.285456
Time used: 253744 ms
