logging to /opt/shards_res_1000/2016020500-2016020600_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
open file /data1/tenant_trace/2016020500-2016020600_unique/tenant_4_trace
801558427017, 0.300030, 0.292865
802874614910, 0.299984, 0.292823
804190802803, 0.299939, 0.292779
805506990697, 0.299895, 0.292740
806823178590, 0.299856, 0.292698
808139366483, 0.299808, 0.292648
809455554377, 0.299766, 0.292608
810771742270, 0.299711, 0.292561
812087930163, 0.299661, 0.292512
813404118056, 0.299622, 0.292472
814720305950, 0.299578, 0.292430
816036493843, 0.299542, 0.292392
817352681736, 0.299496, 0.292346
818668869630, 0.299444, 0.292300
819985057523, 0.299400, 0.292258
821301245416, 0.299357, 0.292211
822617433310, 0.299308, 0.292168
823933621203, 0.299267, 0.292127
825249809096, 0.299234, 0.292091
826565996989, 0.299195, 0.292050
827882184883, 0.299154, 0.292011
829198372776, 0.299115, 0.291968
830514560669, 0.299071, 0.291922
831830748563, 0.299033, 0.291886
833146936456, 0.298993, 0.291846
834463124349, 0.298949, 0.291804
835779312242, 0.298908, 0.291764
837095500136, 0.298870, 0.291729
838411688029, 0.298827, 0.291687
839727875922, 0.298786, 0.291645
841044063816, 0.298754, 0.291611
842360251709, 0.298713, 0.291572
843676439602, 0.298675, 0.291533
844992627496, 0.298633, 0.291489
846308815389, 0.298593, 0.291450
847625003282, 0.298551, 0.291410
848941191175, 0.298510, 0.291371
850257379069, 0.298475, 0.291336
851573566962, 0.298433, 0.291293
852889754855, 0.298391, 0.291252
854205942749, 0.298355, 0.291211
855522130642, 0.298316, 0.291175
856838318535, 0.298275, 0.291130
858154506428, 0.298225, 0.291086
859470694322, 0.298195, 0.291056
860786882215, 0.298162, 0.291024
862103070108, 0.298127, 0.290986
863419258002, 0.298089, 0.290946
864735445895, 0.298052, 0.290913
866051633788, 0.298022, 0.290881
867367821682, 0.297984, 0.290841
868684009575, 0.297950, 0.290805
870000197468, 0.297914, 0.290772
871316385361, 0.297878, 0.290733
872632573255, 0.297840, 0.290701
873948761148, 0.297806, 0.290665
875264949041, 0.297765, 0.290629
876581136935, 0.297731, 0.290594
877897324828, 0.297697, 0.290560
879213512721, 0.297661, 0.290526
880529700615, 0.297630, 0.290494
881845888508, 0.297591, 0.290459
883162076401, 0.297560, 0.290429
884478264294, 0.297526, 0.290393
885794452188, 0.297492, 0.290358
887110640081, 0.297459, 0.290326
888426827974, 0.297422, 0.290289
889743015868, 0.297395, 0.290262
891059203761, 0.297368, 0.290234
892375391654, 0.297333, 0.290205
893691579547, 0.297296, 0.290171
895007767441, 0.297261, 0.290137
896323955334, 0.297229, 0.290103
897640143227, 0.297199, 0.290074
898956331121, 0.297159, 0.290040
900272519014, 0.297131, 0.290008
901588706907, 0.297098, 0.289975
902904894801, 0.297066, 0.289946
904221082694, 0.297035, 0.289917
905537270587, 0.297004, 0.289888
906853458480, 0.296980, 0.289862
908169646374, 0.296948, 0.289829
909485834267, 0.296911, 0.289795
910802022160, 0.296879, 0.289765
912118210054, 0.296847, 0.289732
913434397947, 0.296822, 0.289705
914750585840, 0.296790, 0.289673
916066773734, 0.296759, 0.289640
917382961627, 0.296733, 0.289615
918699149520, 0.296703, 0.289584
920015337413, 0.296668, 0.289552
921331525307, 0.296640, 0.289522
922647713200, 0.296606, 0.289493
923963901093, 0.296575, 0.289459
925280088987, 0.296546, 0.289430
926596276880, 0.296510, 0.289399
927912464773, 0.296474, 0.289364
929228652666, 0.296447, 0.289336
930544840560, 0.296415, 0.289304
931861028453, 0.296385, 0.289279
933177216346, 0.296359, 0.289252
934493404240, 0.296330, 0.289224
935809592133, 0.296304, 0.289196
937125780026, 0.296266, 0.289161
938441967920, 0.296240, 0.289133
939758155813, 0.296211, 0.289107
941074343706, 0.296181, 0.289081
942390531599, 0.296152, 0.289051
943706719493, 0.296127, 0.289025
945022907386, 0.296100, 0.288997
946339095279, 0.296068, 0.288969
947655283173, 0.296038, 0.288940
948971471066, 0.296010, 0.288913
950287658959, 0.295980, 0.288884
951603846853, 0.295955, 0.288861
952920034746, 0.295930, 0.288834
954236222639, 0.295906, 0.288811
955552410532, 0.295878, 0.288785
956868598426, 0.295847, 0.288755
958184786319, 0.295826, 0.288734
959500974212, 0.295801, 0.288709
960817162106, 0.295774, 0.288683
962133349999, 0.295747, 0.288657
963449537892, 0.295725, 0.288636
964765725785, 0.295703, 0.288613
966081913679, 0.295672, 0.288585
967398101572, 0.295647, 0.288560
968714289465, 0.295626, 0.288539
970030477359, 0.295600, 0.288519
971346665252, 0.295577, 0.288496
972662853145, 0.295547, 0.288472
973979041039, 0.295521, 0.288447
975295228932, 0.295497, 0.288423
976611416825, 0.295474, 0.288397
977927604718, 0.295447, 0.288370
979243792612, 0.295426, 0.288350
980559980505, 0.295403, 0.288327
981876168398, 0.295379, 0.288304
983192356292, 0.295356, 0.288280
984508544185, 0.295328, 0.288252
985824732078, 0.295300, 0.288227
987140919972, 0.295278, 0.288202
988457107865, 0.295255, 0.288180
989773295758, 0.295232, 0.288159
991089483651, 0.295210, 0.288136
992405671545, 0.295187, 0.288114
993721859438, 0.295168, 0.288092
995038047331, 0.295138, 0.288067
996354235225, 0.295120, 0.288048
997670423118, 0.295092, 0.288025
998986611011, 0.295072, 0.288004
1000302798904, 0.295049, 0.287982
1001618986798, 0.295026, 0.287961
1002935174691, 0.295000, 0.287935
1004251362584, 0.294974, 0.287912
1005567550478, 0.294950, 0.287889
1006883738371, 0.294928, 0.287870
1008199926264, 0.294909, 0.287851
1009516114158, 0.294888, 0.287832
1010832302051, 0.294864, 0.287808
1012148489944, 0.294841, 0.287787
1013464677837, 0.294819, 0.287765
1014780865731, 0.294804, 0.287749
1016097053624, 0.294786, 0.287730
1017413241517, 0.294765, 0.287710
1018729429411, 0.294748, 0.287692
1020045617304, 0.294729, 0.287671
1021361805197, 0.294706, 0.287648
1022677993090, 0.294689, 0.287630
1023994180984, 0.294673, 0.287614
1025310368877, 0.294653, 0.287594
1026626556770, 0.294630, 0.287572
1027942744664, 0.294615, 0.287557
1029258932557, 0.294594, 0.287536
1030575120450, 0.294573, 0.287514
1031891308344, 0.294555, 0.287495
1033207496237, 0.294533, 0.287475
1034523684130, 0.294513, 0.287455
1035839872023, 0.294498, 0.287439
1037156059917, 0.294477, 0.287417
1038472247810, 0.294458, 0.287399
1039788435703, 0.294442, 0.287383
1041104623597, 0.294420, 0.287364
1042420811490, 0.294402, 0.287347
1043736999383, 0.294386, 0.287330
1045053187277, 0.294363, 0.287312
1046369375170, 0.294343, 0.287291
1047685563063, 0.294316, 0.287269
1049001750956, 0.294305, 0.287256
1050317938850, 0.294279, 0.287237
1051634126743, 0.294265, 0.287222
1052950314636, 0.294245, 0.287205
1054266502530, 0.294233, 0.287192
1055582690423, 0.294217, 0.287176
1056898878316, 0.294202, 0.287164
1058215066209, 0.294184, 0.287146
1059531254103, 0.294165, 0.287129
1060847441996, 0.294150, 0.287113
1062163629889, 0.294134, 0.287098
1063479817783, 0.294122, 0.287086
1064796005676, 0.294105, 0.287067
1066112193569, 0.294087, 0.287049
1067428381463, 0.294067, 0.287032
1068744569356, 0.294051, 0.287015
1070060757249, 0.294035, 0.287000
1071376945142, 0.294019, 0.286984
1072693133036, 0.294008, 0.286971
1074009320929, 0.293990, 0.286952
1075325508822, 0.293976, 0.286936
1076641696716, 0.293962, 0.286924
1077957884609, 0.293952, 0.286913
1079274072502, 0.293937, 0.286895
1080590260396, 0.293925, 0.286882
1081906448289, 0.293901, 0.286861
1083222636182, 0.293884, 0.286845
1084538824075, 0.293874, 0.286833
1085855011969, 0.293860, 0.286818
1087171199862, 0.293848, 0.286806
1088487387755, 0.293830, 0.286787
1089803575649, 0.293818, 0.286774
1091119763542, 0.293802, 0.286758
1092435951435, 0.293789, 0.286745
1093752139328, 0.293775, 0.286729
1095068327222, 0.293762, 0.286715
1096384515115, 0.293749, 0.286703
1097700703008, 0.293729, 0.286687
1099016890902, 0.293711, 0.286670
1100333078795, 0.293694, 0.286656
1101649266688, 0.293676, 0.286640
1102965454582, 0.293661, 0.286626
1104281642475, 0.293653, 0.286617
1105597830368, 0.293640, 0.286605
1106914018261, 0.293622, 0.286591
1108230206155, 0.293611, 0.286580
1109546394048, 0.293600, 0.286569
1110862581941, 0.293587, 0.286557
1112178769835, 0.293573, 0.286543
1113494957728, 0.293561, 0.286532
1114811145621, 0.293551, 0.286522
1116127333515, 0.293540, 0.286513
1117443521408, 0.293530, 0.286503
1118759709301, 0.293519, 0.286492
1120075897194, 0.293509, 0.286482
1121392085088, 0.293500, 0.286472
1122708272981, 0.293490, 0.286461
1124024460874, 0.293476, 0.286447
1125340648768, 0.293467, 0.286437
1126656836661, 0.293452, 0.286421
1127973024554, 0.293445, 0.286412
1129289212447, 0.293431, 0.286399
1130605400341, 0.293416, 0.286383
1131921588234, 0.293402, 0.286369
1133237776127, 0.293394, 0.286360
1134553964021, 0.293385, 0.286352
1135870151914, 0.293375, 0.286342
1137186339807, 0.293362, 0.286333
1138502527701, 0.293348, 0.286319
1139818715594, 0.293336, 0.286309
1141134903487, 0.293324, 0.286299
1142451091380, 0.293312, 0.286287
1143767279274, 0.293303, 0.286276
1145083467167, 0.293287, 0.286265
1146399655060, 0.293273, 0.286252
1147715842954, 0.293261, 0.286239
1149032030847, 0.293253, 0.286230
1150348218740, 0.293247, 0.286223
1151664406634, 0.293234, 0.286211
1152980594527, 0.293223, 0.286201
1154296782420, 0.293213, 0.286191
1155612970313, 0.293200, 0.286179
1156929158207, 0.293190, 0.286171
1158245346100, 0.293180, 0.286161
1159561533993, 0.293169, 0.286151
1160877721887, 0.293158, 0.286141
1162193909780, 0.293151, 0.286134
1163510097673, 0.293140, 0.286123
1164826285566, 0.293130, 0.286113
1166142473460, 0.293121, 0.286107
1167458661353, 0.293114, 0.286100
1168774849246, 0.293104, 0.286091
1170091037140, 0.293096, 0.286082
1171407225033, 0.293088, 0.286073
1172723412926, 0.293078, 0.286065
1174039600820, 0.293072, 0.286058
1175355788713, 0.293062, 0.286048
1176671976606, 0.293054, 0.286041
1177988164499, 0.293043, 0.286030
1179304352393, 0.293038, 0.286023
1180620540286, 0.293027, 0.286014
1181936728179, 0.293018, 0.286006
1183252916073, 0.293010, 0.285996
1184569103966, 0.293004, 0.285991
1185885291859, 0.292995, 0.285982
1187201479752, 0.292986, 0.285973
1188517667646, 0.292981, 0.285968
1189833855539, 0.292973, 0.285961
1191150043432, 0.292967, 0.285954
1192466231326, 0.292960, 0.285948
1193782419219, 0.292953, 0.285941
1195098607112, 0.292942, 0.285932
1196414795006, 0.292935, 0.285924
1197730982899, 0.292926, 0.285916
1199047170792, 0.292919, 0.285909
1200363358685, 0.292909, 0.285901
1201679546579, 0.292902, 0.285892
1202995734472, 0.292893, 0.285884
1204311922365, 0.292887, 0.285878
1205628110259, 0.292880, 0.285871
1206944298152, 0.292874, 0.285866
1208260486045, 0.292865, 0.285857
1209576673939, 0.292857, 0.285849
1210892861832, 0.292852, 0.285843
1212209049725, 0.292844, 0.285835
1213525237618, 0.292838, 0.285828
1214841425512, 0.292832, 0.285821
1216157613405, 0.292823, 0.285814
1217473801298, 0.292819, 0.285810
1218789989192, 0.292812, 0.285803
1220106177085, 0.292806, 0.285797
1221422364978, 0.292802, 0.285793
1222738552871, 0.292798, 0.285788
1224054740765, 0.292792, 0.285783
1225370928658, 0.292788, 0.285778
1226687116551, 0.292781, 0.285771
1228003304445, 0.292775, 0.285765
1229319492338, 0.292770, 0.285760
1230635680231, 0.292764, 0.285753
1231951868125, 0.292759, 0.285748
1233268056018, 0.292752, 0.285742
1234584243911, 0.292747, 0.285736
1235900431804, 0.292742, 0.285731
1237216619698, 0.292738, 0.285728
1238532807591, 0.292734, 0.285723
1239848995484, 0.292730, 0.285718
1241165183378, 0.292728, 0.285716
1242481371271, 0.292722, 0.285712
1243797559164, 0.292718, 0.285708
1245113747058, 0.292715, 0.285705
1246429934951, 0.292712, 0.285701
1247746122844, 0.292707, 0.285697
1249062310737, 0.292699, 0.285692
1250378498631, 0.292695, 0.285688
1251694686524, 0.292689, 0.285683
1253010874417, 0.292684, 0.285679
1254327062311, 0.292679, 0.285674
1255643250204, 0.292676, 0.285671
1256959438097, 0.292675, 0.285670
1258275625990, 0.292672, 0.285667
1259591813884, 0.292668, 0.285663
1260908001777, 0.292665, 0.285659
1262224189670, 0.292662, 0.285656
1263540377564, 0.292659, 0.285653
1264856565457, 0.292657, 0.285650
1266172753350, 0.292651, 0.285644
1267488941244, 0.292649, 0.285642
1268805129137, 0.292645, 0.285638
1270121317030, 0.292643, 0.285636
1271437504923, 0.292639, 0.285632
1272753692817, 0.292637, 0.285630
1274069880710, 0.292634, 0.285628
1275386068603, 0.292632, 0.285625
1276702256497, 0.292629, 0.285623
1278018444390, 0.292627, 0.285620
1279334632283, 0.292624, 0.285617
1280650820177, 0.292623, 0.285616
1281967008070, 0.292620, 0.285614
1283283195963, 0.292619, 0.285612
1284599383856, 0.292616, 0.285609
1285915571750, 0.292615, 0.285609
1287231759643, 0.292613, 0.285606
1288547947536, 0.292610, 0.285603
1289864135430, 0.292609, 0.285602
1291180323323, 0.292608, 0.285601
1292496511216, 0.292607, 0.285600
1293812699109, 0.292605, 0.285598
1295128887003, 0.292604, 0.285597
1296445074896, 0.292604, 0.285597
1297761262789, 0.292600, 0.285595
1299077450683, 0.292599, 0.285594
1300393638576, 0.292597, 0.285592
1301709826469, 0.292595, 0.285591
1303026014363, 0.292594, 0.285590
1304342202256, 0.292593, 0.285589
1305658390149, 0.292593, 0.285589
1306974578042, 0.292592, 0.285588
1308290765936, 0.292592, 0.285588
1309606953829, 0.292591, 0.285587
1310923141722, 0.292591, 0.285587
1312239329616, 0.292591, 0.285587
1313555517509, 0.292590, 0.285586
1314871705402, 0.292590, 0.285586
1316187893296, 0.292590, 0.285586
Time used: 11098 ms
