logging to /opt/flows_res_1000/2016020200-2016020300_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
809038029630, 0.293796, 0.285329
810395475988, 0.293750, 0.285280
811752922347, 0.293705, 0.285237
813110368705, 0.293651, 0.285177
814467815064, 0.293606, 0.285134
815825261422, 0.293556, 0.285085
817182707780, 0.293511, 0.285038
818540154139, 0.293464, 0.284993
819897600497, 0.293421, 0.284950
821255046856, 0.293381, 0.284910
822612493214, 0.293333, 0.284858
823969939573, 0.293295, 0.284822
825327385931, 0.293252, 0.284778
826684832289, 0.293207, 0.284735
828042278648, 0.293173, 0.284696
829399725006, 0.293129, 0.284651
830757171365, 0.293088, 0.284613
832114617723, 0.293050, 0.284573
833472064082, 0.293000, 0.284518
834829510440, 0.292952, 0.284474
836186956799, 0.292908, 0.284429
837544403157, 0.292868, 0.284383
838901849515, 0.292818, 0.284334
840259295874, 0.292777, 0.284291
841616742232, 0.292736, 0.284246
842974188591, 0.292695, 0.284210
844331634949, 0.292657, 0.284167
845689081308, 0.292614, 0.284126
847046527666, 0.292568, 0.284074
848403974025, 0.292525, 0.284034
849761420383, 0.292498, 0.284002
851118866741, 0.292445, 0.283951
852476313100, 0.292404, 0.283909
853833759458, 0.292357, 0.283861
855191205817, 0.292310, 0.283812
856548652175, 0.292270, 0.283771
857906098534, 0.292233, 0.283732
859263544892, 0.292200, 0.283698
860620991250, 0.292165, 0.283668
861978437609, 0.292128, 0.283633
863335883967, 0.292092, 0.283601
864693330326, 0.292056, 0.283562
866050776684, 0.292024, 0.283532
867408223043, 0.291985, 0.283495
868765669401, 0.291944, 0.283458
870123115760, 0.291907, 0.283422
871480562118, 0.291868, 0.283386
872838008476, 0.291830, 0.283346
874195454835, 0.291785, 0.283303
875552901193, 0.291750, 0.283266
876910347552, 0.291714, 0.283229
878267793910, 0.291685, 0.283198
879625240269, 0.291655, 0.283168
880982686627, 0.291622, 0.283132
882340132986, 0.291578, 0.283093
883697579344, 0.291536, 0.283055
885055025702, 0.291504, 0.283024
886412472061, 0.291467, 0.282988
887769918419, 0.291432, 0.282954
889127364778, 0.291392, 0.282912
890484811136, 0.291359, 0.282879
891842257495, 0.291312, 0.282839
893199703853, 0.291279, 0.282805
894557150211, 0.291249, 0.282778
895914596570, 0.291219, 0.282745
897272042928, 0.291181, 0.282706
898629489287, 0.291149, 0.282672
899986935645, 0.291111, 0.282639
901344382004, 0.291082, 0.282609
902701828362, 0.291051, 0.282576
904059274721, 0.291017, 0.282544
905416721079, 0.290982, 0.282508
906774167437, 0.290951, 0.282477
908131613796, 0.290913, 0.282438
909489060154, 0.290877, 0.282406
910846506513, 0.290838, 0.282367
912203952871, 0.290805, 0.282334
913561399230, 0.290780, 0.282309
914918845588, 0.290754, 0.282283
916276291947, 0.290716, 0.282250
917633738305, 0.290685, 0.282218
918991184663, 0.290655, 0.282186
920348631022, 0.290627, 0.282162
921706077380, 0.290588, 0.282120
923063523739, 0.290559, 0.282088
924420970097, 0.290529, 0.282055
925778416456, 0.290503, 0.282033
927135862814, 0.290468, 0.282001
928493309172, 0.290439, 0.281973
929850755531, 0.290412, 0.281944
931208201889, 0.290382, 0.281915
932565648248, 0.290349, 0.281880
933923094606, 0.290313, 0.281841
935280540965, 0.290278, 0.281806
936637987323, 0.290243, 0.281773
937995433682, 0.290212, 0.281740
939352880040, 0.290175, 0.281702
940710326398, 0.290148, 0.281672
942067772757, 0.290113, 0.281643
943425219115, 0.290082, 0.281611
944782665474, 0.290054, 0.281585
946140111832, 0.290021, 0.281555
947497558191, 0.289992, 0.281530
948855004549, 0.289965, 0.281504
950212450908, 0.289932, 0.281471
951569897266, 0.289906, 0.281444
952927343624, 0.289877, 0.281412
954284789983, 0.289840, 0.281378
955642236341, 0.289810, 0.281352
956999682700, 0.289781, 0.281322
958357129058, 0.289753, 0.281293
959714575417, 0.289725, 0.281263
961072021775, 0.289700, 0.281238
962429468133, 0.289674, 0.281214
963786914492, 0.289648, 0.281189
965144360850, 0.289616, 0.281157
966501807209, 0.289589, 0.281130
967859253567, 0.289561, 0.281101
969216699926, 0.289534, 0.281073
970574146284, 0.289505, 0.281041
971931592643, 0.289481, 0.281018
973289039001, 0.289454, 0.280992
974646485359, 0.289429, 0.280965
976003931718, 0.289401, 0.280937
977361378076, 0.289368, 0.280907
978718824435, 0.289344, 0.280881
980076270793, 0.289317, 0.280858
981433717152, 0.289286, 0.280826
982791163510, 0.289259, 0.280800
984148609869, 0.289232, 0.280773
985506056227, 0.289210, 0.280754
986863502585, 0.289188, 0.280731
988220948944, 0.289164, 0.280709
989578395302, 0.289131, 0.280678
990935841661, 0.289103, 0.280659
992293288019, 0.289079, 0.280636
993650734378, 0.289051, 0.280611
995008180736, 0.289033, 0.280594
996365627094, 0.289001, 0.280563
997723073453, 0.288981, 0.280542
999080519811, 0.288957, 0.280516
1000437966170, 0.288936, 0.280496
1001795412528, 0.288911, 0.280469
1003152858887, 0.288882, 0.280442
1004510305245, 0.288849, 0.280411
1005867751604, 0.288825, 0.280389
1007225197962, 0.288806, 0.280368
1008582644320, 0.288788, 0.280351
1009940090679, 0.288764, 0.280327
1011297537037, 0.288740, 0.280305
1012654983396, 0.288715, 0.280283
1014012429754, 0.288695, 0.280257
1015369876113, 0.288671, 0.280236
1016727322471, 0.288646, 0.280209
1018084768830, 0.288620, 0.280182
1019442215188, 0.288592, 0.280157
1020799661546, 0.288571, 0.280136
1022157107905, 0.288548, 0.280113
1023514554263, 0.288527, 0.280092
1024872000622, 0.288508, 0.280071
1026229446980, 0.288493, 0.280054
1027586893339, 0.288467, 0.280028
1028944339697, 0.288450, 0.280009
1030301786055, 0.288427, 0.279986
1031659232414, 0.288403, 0.279961
1033016678772, 0.288375, 0.279935
1034374125131, 0.288347, 0.279913
1035731571489, 0.288327, 0.279894
1037089017848, 0.288307, 0.279878
1038446464206, 0.288287, 0.279858
1039803910565, 0.288268, 0.279836
1041161356923, 0.288245, 0.279814
1042518803281, 0.288217, 0.279791
1043876249640, 0.288191, 0.279767
1045233695998, 0.288173, 0.279750
1046591142357, 0.288151, 0.279725
1047948588715, 0.288129, 0.279701
1049306035074, 0.288109, 0.279684
1050663481432, 0.288090, 0.279663
1052020927791, 0.288071, 0.279641
1053378374149, 0.288052, 0.279622
1054735820507, 0.288031, 0.279606
1056093266866, 0.288013, 0.279589
1057450713224, 0.287992, 0.279566
1058808159583, 0.287973, 0.279547
1060165605941, 0.287956, 0.279527
1061523052300, 0.287936, 0.279509
1062880498658, 0.287923, 0.279495
1064237945016, 0.287899, 0.279474
1065595391375, 0.287880, 0.279457
1066952837733, 0.287857, 0.279435
1068310284092, 0.287832, 0.279411
1069667730450, 0.287811, 0.279390
1071025176809, 0.287793, 0.279369
1072382623167, 0.287778, 0.279354
1073740069526, 0.287764, 0.279338
1075097515884, 0.287746, 0.279318
1076454962242, 0.287729, 0.279300
1077812408601, 0.287707, 0.279281
1079169854959, 0.287686, 0.279260
1080527301318, 0.287670, 0.279244
1081884747676, 0.287655, 0.279228
1083242194035, 0.287638, 0.279213
1084599640393, 0.287620, 0.279196
1085957086752, 0.287601, 0.279179
1087314533110, 0.287583, 0.279162
1088671979468, 0.287570, 0.279149
1090029425827, 0.287554, 0.279130
1091386872185, 0.287535, 0.279112
1092744318544, 0.287521, 0.279097
1094101764902, 0.287504, 0.279079
1095459211261, 0.287484, 0.279062
1096816657619, 0.287470, 0.279048
1098174103977, 0.287455, 0.279036
1099531550336, 0.287441, 0.279023
1100888996694, 0.287428, 0.279011
1102246443053, 0.287409, 0.278997
1103603889411, 0.287389, 0.278978
1104961335770, 0.287364, 0.278957
1106318782128, 0.287345, 0.278941
1107676228487, 0.287329, 0.278924
1109033674845, 0.287314, 0.278909
1110391121203, 0.287305, 0.278899
1111748567562, 0.287284, 0.278880
1113106013920, 0.287268, 0.278865
1114463460279, 0.287253, 0.278848
1115820906637, 0.287242, 0.278841
1117178352996, 0.287226, 0.278824
1118535799354, 0.287208, 0.278807
1119893245713, 0.287190, 0.278788
1121250692071, 0.287173, 0.278768
1122608138429, 0.287156, 0.278754
1123965584788, 0.287138, 0.278738
1125323031146, 0.287126, 0.278725
1126680477505, 0.287108, 0.278706
1128037923863, 0.287091, 0.278689
1129395370222, 0.287073, 0.278670
1130752816580, 0.287056, 0.278654
1132110262938, 0.287040, 0.278642
1133467709297, 0.287026, 0.278630
1134825155655, 0.287010, 0.278616
1136182602014, 0.286998, 0.278605
1137540048372, 0.286983, 0.278590
1138897494731, 0.286973, 0.278580
1140254941089, 0.286963, 0.278570
1141612387448, 0.286952, 0.278558
1142969833806, 0.286935, 0.278540
1144327280164, 0.286922, 0.278529
1145684726523, 0.286910, 0.278517
1147042172881, 0.286901, 0.278510
1148399619240, 0.286885, 0.278496
1149757065598, 0.286869, 0.278480
1151114511957, 0.286858, 0.278468
1152471958315, 0.286846, 0.278456
1153829404674, 0.286839, 0.278446
1155186851032, 0.286824, 0.278433
1156544297390, 0.286819, 0.278425
1157901743749, 0.286807, 0.278412
1159259190107, 0.286796, 0.278402
1160616636466, 0.286785, 0.278390
1161974082824, 0.286771, 0.278375
1163331529183, 0.286766, 0.278369
1164688975541, 0.286755, 0.278358
1166046421899, 0.286745, 0.278349
1167403868258, 0.286734, 0.278339
1168761314616, 0.286725, 0.278330
1170118760975, 0.286716, 0.278320
1171476207333, 0.286703, 0.278308
1172833653692, 0.286693, 0.278298
1174191100050, 0.286678, 0.278286
1175548546409, 0.286666, 0.278274
1176905992767, 0.286657, 0.278263
1178263439125, 0.286649, 0.278256
1179620885484, 0.286643, 0.278247
1180978331842, 0.286635, 0.278239
1182335778201, 0.286625, 0.278230
1183693224559, 0.286616, 0.278222
1185050670918, 0.286605, 0.278210
1186408117276, 0.286597, 0.278202
1187765563635, 0.286591, 0.278195
1189123009993, 0.286586, 0.278189
1190480456351, 0.286576, 0.278180
1191837902710, 0.286569, 0.278172
1193195349068, 0.286558, 0.278162
1194552795427, 0.286548, 0.278153
1195910241785, 0.286538, 0.278145
1197267688144, 0.286531, 0.278139
1198625134502, 0.286515, 0.278125
1199982580860, 0.286503, 0.278113
1201340027219, 0.286491, 0.278102
1202697473577, 0.286480, 0.278090
1204054919936, 0.286472, 0.278084
1205412366294, 0.286467, 0.278079
1206769812653, 0.286458, 0.278071
1208127259011, 0.286447, 0.278058
1209484705370, 0.286436, 0.278048
1210842151728, 0.286429, 0.278042
1212199598086, 0.286419, 0.278032
1213557044445, 0.286408, 0.278020
1214914490803, 0.286399, 0.278012
1216271937162, 0.286391, 0.278006
1217629383520, 0.286379, 0.277996
1218986829879, 0.286374, 0.277991
1220344276237, 0.286368, 0.277986
1221701722596, 0.286362, 0.277979
1223059168954, 0.286351, 0.277970
1224416615312, 0.286345, 0.277962
1225774061671, 0.286337, 0.277953
1227131508029, 0.286332, 0.277949
1228488954388, 0.286325, 0.277943
1229846400746, 0.286320, 0.277939
1231203847105, 0.286313, 0.277930
1232561293463, 0.286302, 0.277919
1233918739821, 0.286294, 0.277912
1235276186180, 0.286287, 0.277906
1236633632538, 0.286281, 0.277898
1237991078897, 0.286276, 0.277891
1239348525255, 0.286270, 0.277884
1240705971614, 0.286264, 0.277878
1242063417972, 0.286256, 0.277870
1243420864331, 0.286248, 0.277863
1244778310689, 0.286243, 0.277858
1246135757047, 0.286234, 0.277849
1247493203406, 0.286229, 0.277845
1248850649764, 0.286224, 0.277841
1250208096123, 0.286220, 0.277836
1251565542481, 0.286210, 0.277828
1252922988840, 0.286200, 0.277818
1254280435198, 0.286197, 0.277815
1255637881557, 0.286186, 0.277805
1256995327915, 0.286183, 0.277802
1258352774273, 0.286174, 0.277794
1259710220632, 0.286169, 0.277789
1261067666990, 0.286161, 0.277781
1262425113349, 0.286155, 0.277776
1263782559707, 0.286150, 0.277772
1265140006066, 0.286149, 0.277769
1266497452424, 0.286141, 0.277762
1267854898782, 0.286137, 0.277758
1269212345141, 0.286133, 0.277754
1270569791499, 0.286127, 0.277748
1271927237858, 0.286121, 0.277742
1273284684216, 0.286116, 0.277737
1274642130575, 0.286110, 0.277732
1275999576933, 0.286104, 0.277726
1277357023292, 0.286095, 0.277719
1278714469650, 0.286089, 0.277715
1280071916008, 0.286083, 0.277709
1281429362367, 0.286078, 0.277704
1282786808725, 0.286073, 0.277701
1284144255084, 0.286070, 0.277699
1285501701442, 0.286066, 0.277695
1286859147801, 0.286062, 0.277692
1288216594159, 0.286058, 0.277688
1289574040518, 0.286055, 0.277683
1290931486876, 0.286051, 0.277679
1292288933234, 0.286049, 0.277675
1293646379593, 0.286046, 0.277672
1295003825951, 0.286042, 0.277668
1296361272310, 0.286036, 0.277664
1297718718668, 0.286034, 0.277662
1299076165027, 0.286031, 0.277660
1300433611385, 0.286027, 0.277658
1301791057743, 0.286020, 0.277650
1303148504102, 0.286017, 0.277647
1304505950460, 0.286016, 0.277646
1305863396819, 0.286012, 0.277642
1307220843177, 0.286008, 0.277639
1308578289536, 0.286005, 0.277636
1309935735894, 0.285999, 0.277633
1311293182253, 0.285995, 0.277629
1312650628611, 0.285995, 0.277629
1314008074969, 0.285993, 0.277627
1315365521328, 0.285989, 0.277625
1316722967686, 0.285989, 0.277625
1318080414045, 0.285986, 0.277623
1319437860403, 0.285985, 0.277620
1320795306762, 0.285984, 0.277619
1322152753120, 0.285981, 0.277617
1323510199479, 0.285979, 0.277615
1324867645837, 0.285978, 0.277614
1326225092195, 0.285975, 0.277612
1327582538554, 0.285973, 0.277609
1328939984912, 0.285971, 0.277608
1330297431271, 0.285971, 0.277607
1331654877629, 0.285969, 0.277606
1333012323988, 0.285968, 0.277603
1334369770346, 0.285967, 0.277603
1335727216704, 0.285967, 0.277603
1337084663063, 0.285966, 0.277602
1338442109421, 0.285965, 0.277600
1339799555780, 0.285963, 0.277598
1341157002138, 0.285962, 0.277597
1342514448497, 0.285961, 0.277597
1343871894855, 0.285960, 0.277596
1345229341214, 0.285960, 0.277595
1346586787572, 0.285959, 0.277594
1347944233930, 0.285959, 0.277594
1349301680289, 0.285959, 0.277594
1350659126647, 0.285958, 0.277593
1352016573006, 0.285958, 0.277593
1353374019364, 0.285956, 0.277593
1354731465723, 0.285956, 0.277592
1356088912081, 0.285956, 0.277592
1357446358440, 0.285956, 0.277592
Time used: 274458 ms
