logging to /opt/shards_res_1000/2016020800-2016020900_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
open file /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
826057431860, 0.274006, 0.263363
827551206602, 0.273955, 0.263313
829044981343, 0.273912, 0.263267
830538756084, 0.273855, 0.263214
832032530825, 0.273809, 0.263166
833526305566, 0.273765, 0.263122
835020080307, 0.273720, 0.263074
836513855049, 0.273677, 0.263026
838007629790, 0.273627, 0.262977
839501404531, 0.273576, 0.262926
840995179272, 0.273532, 0.262878
842488954013, 0.273484, 0.262830
843982728754, 0.273431, 0.262778
845476503495, 0.273374, 0.262723
846970278237, 0.273329, 0.262674
848464052978, 0.273274, 0.262623
849957827719, 0.273230, 0.262579
851451602460, 0.273182, 0.262535
852945377201, 0.273132, 0.262487
854439151942, 0.273083, 0.262440
855932926684, 0.273038, 0.262394
857426701425, 0.272989, 0.262346
858920476166, 0.272942, 0.262298
860414250907, 0.272892, 0.262249
861908025648, 0.272836, 0.262199
863401800389, 0.272793, 0.262153
864895575131, 0.272748, 0.262111
866389349872, 0.272698, 0.262062
867883124613, 0.272654, 0.262016
869376899354, 0.272602, 0.261967
870870674095, 0.272555, 0.261919
872364448836, 0.272514, 0.261880
873858223578, 0.272467, 0.261833
875351998319, 0.272419, 0.261787
876845773060, 0.272372, 0.261742
878339547801, 0.272329, 0.261698
879833322542, 0.272282, 0.261652
881327097283, 0.272239, 0.261608
882820872024, 0.272196, 0.261561
884314646766, 0.272158, 0.261521
885808421507, 0.272114, 0.261474
887302196248, 0.272075, 0.261433
888795970989, 0.272036, 0.261393
890289745730, 0.272000, 0.261357
891783520471, 0.271954, 0.261315
893277295213, 0.271909, 0.261271
894771069954, 0.271865, 0.261227
896264844695, 0.271826, 0.261188
897758619436, 0.271781, 0.261143
899252394177, 0.271739, 0.261102
900746168918, 0.271700, 0.261065
902239943660, 0.271658, 0.261024
903733718401, 0.271623, 0.260989
905227493142, 0.271583, 0.260948
906721267883, 0.271551, 0.260914
908215042624, 0.271512, 0.260874
909708817365, 0.271468, 0.260832
911202592106, 0.271425, 0.260793
912696366848, 0.271387, 0.260755
914190141589, 0.271350, 0.260718
915683916330, 0.271313, 0.260683
917177691071, 0.271273, 0.260644
918671465812, 0.271232, 0.260603
920165240553, 0.271198, 0.260570
921659015295, 0.271162, 0.260534
923152790036, 0.271118, 0.260490
924646564777, 0.271086, 0.260457
926140339518, 0.271049, 0.260418
927634114259, 0.271011, 0.260382
929127889000, 0.270971, 0.260343
930621663742, 0.270934, 0.260306
932115438483, 0.270897, 0.260268
933609213224, 0.270860, 0.260231
935102987965, 0.270819, 0.260190
936596762706, 0.270784, 0.260154
938090537447, 0.270744, 0.260115
939584312189, 0.270710, 0.260081
941078086930, 0.270666, 0.260043
942571861671, 0.270629, 0.260006
944065636412, 0.270594, 0.259970
945559411153, 0.270557, 0.259933
947053185894, 0.270527, 0.259902
948546960635, 0.270494, 0.259870
950040735377, 0.270457, 0.259835
951534510118, 0.270423, 0.259800
953028284859, 0.270388, 0.259765
954522059600, 0.270352, 0.259730
956015834341, 0.270312, 0.259690
957509609082, 0.270284, 0.259662
959003383824, 0.270246, 0.259624
960497158565, 0.270214, 0.259592
961990933306, 0.270176, 0.259557
963484708047, 0.270138, 0.259522
964978482788, 0.270104, 0.259488
966472257529, 0.270067, 0.259453
967966032271, 0.270036, 0.259422
969459807012, 0.270003, 0.259387
970953581753, 0.269971, 0.259356
972447356494, 0.269937, 0.259323
973941131235, 0.269902, 0.259288
975434905976, 0.269871, 0.259257
976928680717, 0.269836, 0.259223
978422455459, 0.269804, 0.259193
979916230200, 0.269768, 0.259156
981410004941, 0.269730, 0.259121
982903779682, 0.269698, 0.259089
984397554423, 0.269664, 0.259057
985891329164, 0.269634, 0.259028
987385103906, 0.269607, 0.259001
988878878647, 0.269571, 0.258967
990372653388, 0.269538, 0.258935
991866428129, 0.269511, 0.258909
993360202870, 0.269477, 0.258877
994853977611, 0.269446, 0.258844
996347752353, 0.269413, 0.258812
997841527094, 0.269380, 0.258780
999335301835, 0.269348, 0.258751
1000829076576, 0.269319, 0.258723
1002322851317, 0.269287, 0.258690
1003816626058, 0.269259, 0.258664
1005310400800, 0.269227, 0.258632
1006804175541, 0.269196, 0.258602
1008297950282, 0.269173, 0.258577
1009791725023, 0.269143, 0.258549
1011285499764, 0.269115, 0.258519
1012779274505, 0.269089, 0.258493
1014273049246, 0.269057, 0.258461
1015766823988, 0.269030, 0.258434
1017260598729, 0.269001, 0.258405
1018754373470, 0.268969, 0.258375
1020248148211, 0.268935, 0.258343
1021741922952, 0.268905, 0.258313
1023235697693, 0.268878, 0.258288
1024729472435, 0.268854, 0.258264
1026223247176, 0.268825, 0.258235
1027717021917, 0.268803, 0.258211
1029210796658, 0.268775, 0.258183
1030704571399, 0.268750, 0.258158
1032198346140, 0.268721, 0.258129
1033692120882, 0.268696, 0.258105
1035185895623, 0.268666, 0.258078
1036679670364, 0.268645, 0.258057
1038173445105, 0.268623, 0.258034
1039667219846, 0.268591, 0.258005
1041160994587, 0.268563, 0.257977
1042654769328, 0.268536, 0.257951
1044148544070, 0.268514, 0.257928
1045642318811, 0.268488, 0.257905
1047136093552, 0.268463, 0.257882
1048629868293, 0.268437, 0.257855
1050123643034, 0.268409, 0.257826
1051617417775, 0.268387, 0.257804
1053111192517, 0.268355, 0.257774
1054604967258, 0.268329, 0.257751
1056098741999, 0.268308, 0.257729
1057592516740, 0.268281, 0.257705
1059086291481, 0.268255, 0.257679
1060580066222, 0.268233, 0.257660
1062073840964, 0.268210, 0.257638
1063567615705, 0.268190, 0.257619
1065061390446, 0.268166, 0.257596
1066555165187, 0.268144, 0.257575
1068048939928, 0.268115, 0.257547
1069542714669, 0.268089, 0.257521
1071036489411, 0.268064, 0.257497
1072530264152, 0.268037, 0.257471
1074024038893, 0.268014, 0.257448
1075517813634, 0.267986, 0.257424
1077011588375, 0.267959, 0.257398
1078505363116, 0.267934, 0.257372
1079999137857, 0.267909, 0.257348
1081492912599, 0.267886, 0.257326
1082986687340, 0.267861, 0.257301
1084480462081, 0.267832, 0.257273
1085974236822, 0.267811, 0.257251
1087468011563, 0.267783, 0.257225
1088961786304, 0.267760, 0.257202
1090455561046, 0.267737, 0.257181
1091949335787, 0.267706, 0.257155
1093443110528, 0.267688, 0.257136
1094936885269, 0.267664, 0.257115
1096430660010, 0.267643, 0.257095
1097924434751, 0.267625, 0.257076
1099418209493, 0.267601, 0.257052
1100911984234, 0.267576, 0.257027
1102405758975, 0.267556, 0.257007
1103899533716, 0.267531, 0.256981
1105393308457, 0.267512, 0.256962
1106887083198, 0.267491, 0.256940
1108380857939, 0.267468, 0.256917
1109874632681, 0.267450, 0.256899
1111368407422, 0.267428, 0.256878
1112862182163, 0.267408, 0.256858
1114355956904, 0.267390, 0.256840
1115849731645, 0.267368, 0.256820
1117343506386, 0.267347, 0.256801
1118837281128, 0.267324, 0.256778
1120331055869, 0.267302, 0.256757
1121824830610, 0.267285, 0.256738
1123318605351, 0.267259, 0.256716
1124812380092, 0.267239, 0.256697
1126306154833, 0.267217, 0.256676
1127799929575, 0.267196, 0.256655
1129293704316, 0.267172, 0.256631
1130787479057, 0.267153, 0.256613
1132281253798, 0.267130, 0.256592
1133775028539, 0.267109, 0.256572
1135268803280, 0.267091, 0.256554
1136762578021, 0.267072, 0.256537
1138256352763, 0.267052, 0.256517
1139750127504, 0.267030, 0.256497
1141243902245, 0.267012, 0.256479
1142737676986, 0.266997, 0.256463
1144231451727, 0.266981, 0.256448
1145725226468, 0.266959, 0.256427
1147219001210, 0.266940, 0.256408
1148712775951, 0.266919, 0.256389
1150206550692, 0.266902, 0.256372
1151700325433, 0.266883, 0.256354
1153194100174, 0.266866, 0.256336
1154687874915, 0.266847, 0.256319
1156181649657, 0.266830, 0.256301
1157675424398, 0.266816, 0.256287
1159169199139, 0.266796, 0.256266
1160662973880, 0.266776, 0.256247
1162156748621, 0.266761, 0.256230
1163650523362, 0.266744, 0.256214
1165144298104, 0.266727, 0.256199
1166638072845, 0.266709, 0.256182
1168131847586, 0.266694, 0.256167
1169625622327, 0.266673, 0.256147
1171119397068, 0.266652, 0.256128
1172613171809, 0.266637, 0.256112
1174106946550, 0.266621, 0.256097
1175600721292, 0.266602, 0.256080
1177094496033, 0.266584, 0.256064
1178588270774, 0.266569, 0.256049
1180082045515, 0.266553, 0.256033
1181575820256, 0.266538, 0.256018
1183069594997, 0.266522, 0.256003
1184563369739, 0.266506, 0.255988
1186057144480, 0.266491, 0.255971
1187550919221, 0.266476, 0.255956
1189044693962, 0.266461, 0.255941
1190538468703, 0.266446, 0.255926
1192032243444, 0.266433, 0.255914
1193526018186, 0.266419, 0.255900
1195019792927, 0.266403, 0.255883
1196513567668, 0.266384, 0.255865
1198007342409, 0.266371, 0.255851
1199501117150, 0.266351, 0.255831
1200994891891, 0.266334, 0.255814
1202488666632, 0.266316, 0.255798
1203982441374, 0.266301, 0.255785
1205476216115, 0.266288, 0.255772
1206969990856, 0.266275, 0.255759
1208463765597, 0.266260, 0.255743
1209957540338, 0.266243, 0.255726
1211451315079, 0.266229, 0.255714
1212945089821, 0.266214, 0.255698
1214438864562, 0.266201, 0.255685
1215932639303, 0.266184, 0.255671
1217426414044, 0.266168, 0.255656
1218920188785, 0.266154, 0.255641
1220413963526, 0.266143, 0.255632
1221907738268, 0.266131, 0.255620
1223401513009, 0.266120, 0.255608
1224895287750, 0.266105, 0.255595
1226389062491, 0.266093, 0.255585
1227882837232, 0.266081, 0.255572
1229376611973, 0.266069, 0.255560
1230870386715, 0.266053, 0.255545
1232364161456, 0.266038, 0.255532
1233857936197, 0.266026, 0.255519
1235351710938, 0.266013, 0.255506
1236845485679, 0.266003, 0.255496
1238339260420, 0.265990, 0.255484
1239833035161, 0.265977, 0.255472
1241326809903, 0.265961, 0.255458
1242820584644, 0.265951, 0.255448
1244314359385, 0.265940, 0.255437
1245808134126, 0.265926, 0.255423
1247301908867, 0.265914, 0.255411
1248795683608, 0.265901, 0.255397
1250289458350, 0.265889, 0.255385
1251783233091, 0.265879, 0.255375
1253277007832, 0.265866, 0.255364
1254770782573, 0.265852, 0.255350
1256264557314, 0.265839, 0.255338
1257758332055, 0.265827, 0.255326
1259252106797, 0.265815, 0.255314
1260745881538, 0.265802, 0.255302
1262239656279, 0.265787, 0.255290
1263733431020, 0.265778, 0.255279
1265227205761, 0.265767, 0.255267
1266720980502, 0.265756, 0.255256
1268214755243, 0.265746, 0.255246
1269708529985, 0.265736, 0.255236
1271202304726, 0.265725, 0.255226
1272696079467, 0.265717, 0.255218
1274189854208, 0.265706, 0.255205
1275683628949, 0.265692, 0.255194
1277177403690, 0.265684, 0.255185
1278671178432, 0.265669, 0.255174
1280164953173, 0.265662, 0.255168
1281658727914, 0.265649, 0.255155
1283152502655, 0.265641, 0.255147
1284646277396, 0.265630, 0.255137
1286140052137, 0.265623, 0.255128
1287633826879, 0.265612, 0.255119
1289127601620, 0.265604, 0.255111
1290621376361, 0.265591, 0.255099
1292115151102, 0.265580, 0.255089
1293608925843, 0.265569, 0.255079
1295102700584, 0.265557, 0.255069
1296596475326, 0.265549, 0.255061
1298090250067, 0.265540, 0.255053
1299584024808, 0.265532, 0.255044
1301077799549, 0.265522, 0.255033
1302571574290, 0.265512, 0.255024
1304065349031, 0.265503, 0.255014
1305559123772, 0.265493, 0.255005
1307052898514, 0.265486, 0.254998
1308546673255, 0.265474, 0.254988
1310040447996, 0.265464, 0.254978
1311534222737, 0.265456, 0.254971
1313027997478, 0.265448, 0.254964
1314521772219, 0.265441, 0.254958
1316015546961, 0.265434, 0.254951
1317509321702, 0.265424, 0.254940
1319003096443, 0.265417, 0.254934
1320496871184, 0.265406, 0.254925
1321990645925, 0.265397, 0.254916
1323484420666, 0.265386, 0.254908
1324978195408, 0.265381, 0.254901
1326471970149, 0.265372, 0.254893
1327965744890, 0.265361, 0.254882
1329459519631, 0.265356, 0.254877
1330953294372, 0.265349, 0.254869
1332447069113, 0.265342, 0.254863
1333940843854, 0.265333, 0.254856
1335434618596, 0.265327, 0.254849
1336928393337, 0.265318, 0.254840
1338422168078, 0.265308, 0.254830
1339915942819, 0.265298, 0.254821
1341409717560, 0.265288, 0.254812
1342903492301, 0.265282, 0.254806
1344397267043, 0.265275, 0.254800
1345891041784, 0.265267, 0.254791
1347384816525, 0.265260, 0.254785
1348878591266, 0.265252, 0.254777
1350372366007, 0.265246, 0.254771
1351866140748, 0.265238, 0.254764
1353359915490, 0.265232, 0.254757
1354853690231, 0.265226, 0.254753
1356347464972, 0.265222, 0.254749
1357841239713, 0.265215, 0.254744
1359335014454, 0.265209, 0.254738
1360828789195, 0.265201, 0.254731
1362322563937, 0.265194, 0.254724
1363816338678, 0.265187, 0.254717
1365310113419, 0.265183, 0.254713
1366803888160, 0.265179, 0.254709
1368297662901, 0.265172, 0.254703
1369791437642, 0.265166, 0.254697
1371285212383, 0.265160, 0.254692
1372778987125, 0.265155, 0.254687
1374272761866, 0.265149, 0.254681
1375766536607, 0.265142, 0.254674
1377260311348, 0.265138, 0.254671
1378754086089, 0.265133, 0.254667
1380247860830, 0.265126, 0.254660
1381741635572, 0.265122, 0.254656
1383235410313, 0.265116, 0.254651
1384729185054, 0.265112, 0.254647
1386222959795, 0.265107, 0.254642
1387716734536, 0.265102, 0.254637
1389210509277, 0.265095, 0.254631
1390704284019, 0.265090, 0.254627
1392198058760, 0.265086, 0.254623
1393691833501, 0.265083, 0.254620
1395185608242, 0.265077, 0.254614
1396679382983, 0.265074, 0.254611
1398173157724, 0.265069, 0.254606
1399666932465, 0.265064, 0.254601
1401160707207, 0.265061, 0.254599
1402654481948, 0.265057, 0.254594
1404148256689, 0.265054, 0.254591
1405642031430, 0.265050, 0.254587
1407135806171, 0.265046, 0.254584
1408629580912, 0.265040, 0.254579
1410123355654, 0.265035, 0.254575
1411617130395, 0.265030, 0.254570
1413110905136, 0.265026, 0.254566
1414604679877, 0.265023, 0.254563
1416098454618, 0.265018, 0.254559
1417592229359, 0.265015, 0.254557
1419086004101, 0.265012, 0.254554
1420579778842, 0.265009, 0.254551
1422073553583, 0.265003, 0.254546
1423567328324, 0.265000, 0.254543
1425061103065, 0.264998, 0.254541
1426554877806, 0.264996, 0.254539
1428048652548, 0.264994, 0.254537
1429542427289, 0.264990, 0.254533
1431036202030, 0.264988, 0.254531
1432529976771, 0.264986, 0.254529
1434023751512, 0.264983, 0.254526
1435517526253, 0.264980, 0.254523
1437011300994, 0.264978, 0.254521
1438505075736, 0.264975, 0.254518
1439998850477, 0.264973, 0.254516
1441492625218, 0.264971, 0.254513
1442986399959, 0.264968, 0.254511
1444480174700, 0.264966, 0.254509
1445973949441, 0.264962, 0.254505
1447467724183, 0.264960, 0.254503
1448961498924, 0.264958, 0.254502
1450455273665, 0.264957, 0.254501
1451949048406, 0.264955, 0.254499
1453442823147, 0.264954, 0.254498
1454936597888, 0.264951, 0.254495
1456430372630, 0.264949, 0.254494
1457924147371, 0.264948, 0.254492
1459417922112, 0.264945, 0.254489
1460911696853, 0.264944, 0.254488
1462405471594, 0.264943, 0.254487
1463899246335, 0.264942, 0.254485
1465393021076, 0.264940, 0.254484
1466886795818, 0.264938, 0.254482
1468380570559, 0.264936, 0.254481
1469874345300, 0.264935, 0.254480
1471368120041, 0.264934, 0.254479
1472861894782, 0.264933, 0.254478
1474355669523, 0.264933, 0.254478
1475849444265, 0.264932, 0.254477
1477343219006, 0.264931, 0.254476
1478836993747, 0.264931, 0.254476
1480330768488, 0.264931, 0.254475
1481824543229, 0.264930, 0.254475
1483318317970, 0.264930, 0.254474
1484812092712, 0.264929, 0.254474
1486305867453, 0.264929, 0.254474
1487799642194, 0.264929, 0.254474
1489293416935, 0.264928, 0.254473
1490787191676, 0.264928, 0.254473
1492280966417, 0.264928, 0.254473
1493774741159, 0.264927, 0.254473
Time used: 13276 ms
