logging to /opt/shards_res_1000/2016020200-2016020300_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
open file /data1/tenant_trace/2016020200-2016020300_unique/tenant_4_trace
809038029630, 0.294010, 0.285482
810395475988, 0.293957, 0.285426
811752922347, 0.293907, 0.285376
813110368705, 0.293862, 0.285329
814467815064, 0.293809, 0.285279
815825261422, 0.293762, 0.285230
817182707780, 0.293712, 0.285180
818540154139, 0.293667, 0.285139
819897600497, 0.293627, 0.285097
821255046856, 0.293586, 0.285055
822612493214, 0.293538, 0.285004
823969939573, 0.293494, 0.284961
825327385931, 0.293455, 0.284921
826684832289, 0.293409, 0.284879
828042278648, 0.293369, 0.284834
829399725006, 0.293321, 0.284787
830757171365, 0.293285, 0.284748
832114617723, 0.293241, 0.284704
833472064082, 0.293196, 0.284660
834829510440, 0.293160, 0.284623
836186956799, 0.293122, 0.284583
837544403157, 0.293080, 0.284543
838901849515, 0.293035, 0.284495
840259295874, 0.292987, 0.284449
841616742232, 0.292944, 0.284406
842974188591, 0.292903, 0.284367
844331634949, 0.292861, 0.284326
845689081308, 0.292823, 0.284287
847046527666, 0.292779, 0.284242
848403974025, 0.292736, 0.284198
849761420383, 0.292703, 0.284166
851118866741, 0.292655, 0.284117
852476313100, 0.292613, 0.284075
853833759458, 0.292575, 0.284035
855191205817, 0.292534, 0.283994
856548652175, 0.292496, 0.283953
857906098534, 0.292454, 0.283910
859263544892, 0.292410, 0.283867
860620991250, 0.292372, 0.283832
861978437609, 0.292339, 0.283798
863335883967, 0.292302, 0.283761
864693330326, 0.292264, 0.283721
866050776684, 0.292229, 0.283686
867408223043, 0.292186, 0.283646
868765669401, 0.292151, 0.283611
870123115760, 0.292111, 0.283571
871480562118, 0.292073, 0.283534
872838008476, 0.292030, 0.283492
874195454835, 0.291994, 0.283458
875552901193, 0.291948, 0.283416
876910347552, 0.291914, 0.283384
878267793910, 0.291880, 0.283351
879625240269, 0.291844, 0.283319
880982686627, 0.291807, 0.283281
882340132986, 0.291763, 0.283245
883697579344, 0.291726, 0.283211
885055025702, 0.291695, 0.283182
886412472061, 0.291655, 0.283142
887769918419, 0.291619, 0.283110
889127364778, 0.291576, 0.283066
890484811136, 0.291544, 0.283033
891842257495, 0.291500, 0.282993
893199703853, 0.291466, 0.282958
894557150211, 0.291431, 0.282927
895914596570, 0.291396, 0.282895
897272042928, 0.291360, 0.282858
898629489287, 0.291322, 0.282821
899986935645, 0.291288, 0.282787
901344382004, 0.291254, 0.282754
902701828362, 0.291221, 0.282722
904059274721, 0.291189, 0.282691
905416721079, 0.291154, 0.282655
906774167437, 0.291118, 0.282625
908131613796, 0.291082, 0.282591
909489060154, 0.291046, 0.282554
910846506513, 0.291014, 0.282522
912203952871, 0.290980, 0.282491
913561399230, 0.290947, 0.282458
914918845588, 0.290915, 0.282427
916276291947, 0.290882, 0.282395
917633738305, 0.290854, 0.282364
918991184663, 0.290817, 0.282329
920348631022, 0.290789, 0.282301
921706077380, 0.290760, 0.282272
923063523739, 0.290724, 0.282233
924420970097, 0.290695, 0.282202
925778416456, 0.290666, 0.282173
927135862814, 0.290632, 0.282142
928493309172, 0.290602, 0.282109
929850755531, 0.290573, 0.282083
931208201889, 0.290539, 0.282048
932565648248, 0.290507, 0.282016
933923094606, 0.290476, 0.281985
935280540965, 0.290443, 0.281952
936637987323, 0.290406, 0.281918
937995433682, 0.290381, 0.281890
939352880040, 0.290343, 0.281852
940710326398, 0.290315, 0.281825
942067772757, 0.290281, 0.281794
943425219115, 0.290255, 0.281768
944782665474, 0.290229, 0.281741
946140111832, 0.290195, 0.281707
947497558191, 0.290166, 0.281680
948855004549, 0.290143, 0.281656
950212450908, 0.290118, 0.281628
951569897266, 0.290094, 0.281604
952927343624, 0.290067, 0.281574
954284789983, 0.290035, 0.281544
955642236341, 0.290001, 0.281513
956999682700, 0.289975, 0.281484
958357129058, 0.289944, 0.281456
959714575417, 0.289917, 0.281430
961072021775, 0.289891, 0.281403
962429468133, 0.289865, 0.281379
963786914492, 0.289838, 0.281352
965144360850, 0.289812, 0.281325
966501807209, 0.289781, 0.281300
967859253567, 0.289755, 0.281274
969216699926, 0.289728, 0.281246
970574146284, 0.289695, 0.281213
971931592643, 0.289671, 0.281191
973289039001, 0.289642, 0.281163
974646485359, 0.289619, 0.281138
976003931718, 0.289593, 0.281110
977361378076, 0.289568, 0.281085
978718824435, 0.289537, 0.281058
980076270793, 0.289508, 0.281032
981433717152, 0.289476, 0.281002
982791163510, 0.289449, 0.280976
984148609869, 0.289422, 0.280950
985506056227, 0.289398, 0.280927
986863502585, 0.289367, 0.280900
988220948944, 0.289341, 0.280875
989578395302, 0.289312, 0.280848
990935841661, 0.289283, 0.280820
992293288019, 0.289260, 0.280795
993650734378, 0.289235, 0.280772
995008180736, 0.289214, 0.280751
996365627094, 0.289186, 0.280723
997723073453, 0.289163, 0.280700
999080519811, 0.289137, 0.280675
1000437966170, 0.289114, 0.280652
1001795412528, 0.289087, 0.280627
1003152858887, 0.289052, 0.280597
1004510305245, 0.289029, 0.280575
1005867751604, 0.289003, 0.280550
1007225197962, 0.288984, 0.280529
1008582644320, 0.288960, 0.280507
1009940090679, 0.288936, 0.280483
1011297537037, 0.288909, 0.280460
1012654983396, 0.288885, 0.280435
1014012429754, 0.288862, 0.280409
1015369876113, 0.288841, 0.280389
1016727322471, 0.288810, 0.280364
1018084768830, 0.288788, 0.280341
1019442215188, 0.288762, 0.280317
1020799661546, 0.288739, 0.280298
1022157107905, 0.288716, 0.280273
1023514554263, 0.288692, 0.280250
1024872000622, 0.288677, 0.280234
1026229446980, 0.288657, 0.280213
1027586893339, 0.288632, 0.280186
1028944339697, 0.288614, 0.280166
1030301786055, 0.288588, 0.280144
1031659232414, 0.288561, 0.280119
1033016678772, 0.288536, 0.280098
1034374125131, 0.288508, 0.280075
1035731571489, 0.288489, 0.280057
1037089017848, 0.288471, 0.280038
1038446464206, 0.288450, 0.280020
1039803910565, 0.288427, 0.279998
1041161356923, 0.288405, 0.279976
1042518803281, 0.288380, 0.279951
1043876249640, 0.288357, 0.279928
1045233695998, 0.288339, 0.279911
1046591142357, 0.288316, 0.279888
1047948588715, 0.288297, 0.279869
1049306035074, 0.288278, 0.279849
1050663481432, 0.288258, 0.279829
1052020927791, 0.288239, 0.279809
1053378374149, 0.288223, 0.279793
1054735820507, 0.288201, 0.279772
1056093266866, 0.288180, 0.279755
1057450713224, 0.288163, 0.279737
1058808159583, 0.288141, 0.279718
1060165605941, 0.288125, 0.279700
1061523052300, 0.288106, 0.279681
1062880498658, 0.288087, 0.279663
1064237945016, 0.288069, 0.279645
1065595391375, 0.288052, 0.279628
1066952837733, 0.288031, 0.279610
1068310284092, 0.288010, 0.279589
1069667730450, 0.287986, 0.279566
1071025176809, 0.287959, 0.279547
1072382623167, 0.287943, 0.279531
1073740069526, 0.287928, 0.279515
1075097515884, 0.287911, 0.279496
1076454962242, 0.287892, 0.279479
1077812408601, 0.287874, 0.279463
1079169854959, 0.287857, 0.279445
1080527301318, 0.287845, 0.279431
1081884747676, 0.287828, 0.279414
1083242194035, 0.287810, 0.279397
1084599640393, 0.287792, 0.279380
1085957086752, 0.287772, 0.279360
1087314533110, 0.287754, 0.279343
1088671979468, 0.287738, 0.279329
1090029425827, 0.287722, 0.279314
1091386872185, 0.287700, 0.279293
1092744318544, 0.287687, 0.279279
1094101764902, 0.287673, 0.279265
1095459211261, 0.287655, 0.279247
1096816657619, 0.287638, 0.279229
1098174103977, 0.287622, 0.279215
1099531550336, 0.287605, 0.279199
1100888996694, 0.287593, 0.279188
1102246443053, 0.287576, 0.279172
1103603889411, 0.287558, 0.279155
1104961335770, 0.287538, 0.279135
1106318782128, 0.287518, 0.279117
1107676228487, 0.287501, 0.279101
1109033674845, 0.287487, 0.279088
1110391121203, 0.287474, 0.279075
1111748567562, 0.287458, 0.279059
1113106013920, 0.287441, 0.279044
1114463460279, 0.287424, 0.279026
1115820906637, 0.287413, 0.279015
1117178352996, 0.287399, 0.279000
1118535799354, 0.287380, 0.278983
1119893245713, 0.287365, 0.278967
1121250692071, 0.287347, 0.278949
1122608138429, 0.287334, 0.278935
1123965584788, 0.287321, 0.278922
1125323031146, 0.287310, 0.278909
1126680477505, 0.287292, 0.278893
1128037923863, 0.287278, 0.278878
1129395370222, 0.287263, 0.278864
1130752816580, 0.287248, 0.278849
1132110262938, 0.287234, 0.278835
1133467709297, 0.287220, 0.278821
1134825155655, 0.287210, 0.278809
1136182602014, 0.287194, 0.278796
1137540048372, 0.287180, 0.278782
1138897494731, 0.287170, 0.278771
1140254941089, 0.287159, 0.278760
1141612387448, 0.287146, 0.278746
1142969833806, 0.287130, 0.278730
1144327280164, 0.287116, 0.278719
1145684726523, 0.287104, 0.278707
1147042172881, 0.287096, 0.278698
1148399619240, 0.287083, 0.278685
1149757065598, 0.287071, 0.278672
1151114511957, 0.287058, 0.278660
1152471958315, 0.287047, 0.278647
1153829404674, 0.287038, 0.278637
1155186851032, 0.287026, 0.278626
1156544297390, 0.287021, 0.278619
1157901743749, 0.287007, 0.278608
1159259190107, 0.286997, 0.278597
1160616636466, 0.286985, 0.278585
1161974082824, 0.286975, 0.278574
1163331529183, 0.286966, 0.278565
1164688975541, 0.286955, 0.278555
1166046421899, 0.286943, 0.278543
1167403868258, 0.286934, 0.278533
1168761314616, 0.286923, 0.278521
1170118760975, 0.286912, 0.278510
1171476207333, 0.286901, 0.278500
1172833653692, 0.286890, 0.278490
1174191100050, 0.286879, 0.278479
1175548546409, 0.286866, 0.278466
1176905992767, 0.286857, 0.278457
1178263439125, 0.286847, 0.278446
1179620885484, 0.286838, 0.278437
1180978331842, 0.286829, 0.278428
1182335778201, 0.286820, 0.278420
1183693224559, 0.286808, 0.278409
1185050670918, 0.286795, 0.278398
1186408117276, 0.286784, 0.278388
1187765563635, 0.286774, 0.278378
1189123009993, 0.286768, 0.278372
1190480456351, 0.286759, 0.278363
1191837902710, 0.286751, 0.278355
1193195349068, 0.286742, 0.278345
1194552795427, 0.286732, 0.278336
1195910241785, 0.286723, 0.278327
1197267688144, 0.286717, 0.278321
1198625134502, 0.286703, 0.278309
1199982580860, 0.286693, 0.278300
1201340027219, 0.286683, 0.278290
1202697473577, 0.286673, 0.278279
1204054919936, 0.286660, 0.278270
1205412366294, 0.286653, 0.278262
1206769812653, 0.286644, 0.278253
1208127259011, 0.286635, 0.278243
1209484705370, 0.286626, 0.278234
1210842151728, 0.286619, 0.278228
1212199598086, 0.286611, 0.278220
1213557044445, 0.286601, 0.278211
1214914490803, 0.286588, 0.278199
1216271937162, 0.286580, 0.278190
1217629383520, 0.286564, 0.278180
1218986829879, 0.286560, 0.278174
1220344276237, 0.286552, 0.278167
1221701722596, 0.286541, 0.278160
1223059168954, 0.286530, 0.278152
1224416615312, 0.286522, 0.278143
1225774061671, 0.286514, 0.278136
1227131508029, 0.286509, 0.278130
1228488954388, 0.286504, 0.278124
1229846400746, 0.286498, 0.278118
1231203847105, 0.286492, 0.278113
1232561293463, 0.286484, 0.278105
1233918739821, 0.286476, 0.278096
1235276186180, 0.286468, 0.278090
1236633632538, 0.286463, 0.278084
1237991078897, 0.286455, 0.278076
1239348525255, 0.286449, 0.278070
1240705971614, 0.286441, 0.278061
1242063417972, 0.286435, 0.278056
1243420864331, 0.286426, 0.278047
1244778310689, 0.286420, 0.278041
1246135757047, 0.286414, 0.278034
1247493203406, 0.286408, 0.278029
1248850649764, 0.286402, 0.278025
1250208096123, 0.286399, 0.278021
1251565542481, 0.286391, 0.278015
1252922988840, 0.286383, 0.278008
1254280435198, 0.286376, 0.278001
1255637881557, 0.286370, 0.277994
1256995327915, 0.286364, 0.277988
1258352774273, 0.286358, 0.277983
1259710220632, 0.286351, 0.277978
1261067666990, 0.286344, 0.277972
1262425113349, 0.286339, 0.277968
1263782559707, 0.286336, 0.277964
1265140006066, 0.286329, 0.277959
1266497452424, 0.286324, 0.277954
1267854898782, 0.286320, 0.277950
1269212345141, 0.286317, 0.277946
1270569791499, 0.286313, 0.277943
1271927237858, 0.286305, 0.277936
1273284684216, 0.286301, 0.277931
1274642130575, 0.286296, 0.277927
1275999576933, 0.286291, 0.277922
1277357023292, 0.286286, 0.277917
1278714469650, 0.286279, 0.277912
1280071916008, 0.286275, 0.277907
1281429362367, 0.286271, 0.277903
1282786808725, 0.286266, 0.277899
1284144255084, 0.286262, 0.277896
1285501701442, 0.286258, 0.277893
1286859147801, 0.286254, 0.277889
1288216594159, 0.286249, 0.277883
1289574040518, 0.286247, 0.277881
1290931486876, 0.286243, 0.277876
1292288933234, 0.286240, 0.277873
1293646379593, 0.286238, 0.277871
1295003825951, 0.286232, 0.277867
1296361272310, 0.286229, 0.277864
1297718718668, 0.286227, 0.277861
1299076165027, 0.286223, 0.277857
1300433611385, 0.286219, 0.277854
1301791057743, 0.286216, 0.277851
1303148504102, 0.286211, 0.277846
1304505950460, 0.286209, 0.277844
1305863396819, 0.286206, 0.277841
1307220843177, 0.286203, 0.277838
1308578289536, 0.286200, 0.277835
1309935735894, 0.286199, 0.277834
1311293182253, 0.286191, 0.277830
1312650628611, 0.286189, 0.277828
1314008074969, 0.286188, 0.277827
1315365521328, 0.286186, 0.277825
1316722967686, 0.286184, 0.277823
1318080414045, 0.286183, 0.277822
1319437860403, 0.286180, 0.277820
1320795306762, 0.286178, 0.277818
1322152753120, 0.286177, 0.277817
1323510199479, 0.286174, 0.277814
1324867645837, 0.286173, 0.277813
1326225092195, 0.286169, 0.277810
1327582538554, 0.286168, 0.277808
1328939984912, 0.286166, 0.277807
1330297431271, 0.286164, 0.277805
1331654877629, 0.286163, 0.277803
1333012323988, 0.286160, 0.277800
1334369770346, 0.286159, 0.277799
1335727216704, 0.286159, 0.277799
1337084663063, 0.286158, 0.277798
1338442109421, 0.286157, 0.277797
1339799555780, 0.286156, 0.277796
1341157002138, 0.286155, 0.277795
1342514448497, 0.286154, 0.277794
1343871894855, 0.286153, 0.277793
1345229341214, 0.286152, 0.277792
1346586787572, 0.286151, 0.277791
1347944233930, 0.286151, 0.277791
1349301680289, 0.286150, 0.277790
1350659126647, 0.286150, 0.277790
1352016573006, 0.286150, 0.277789
1353374019364, 0.286149, 0.277789
1354731465723, 0.286149, 0.277788
1356088912081, 0.286148, 0.277788
1357446358440, 0.286148, 0.277788
Time used: 10876 ms
