logging to /opt/flows_res_1000/2016020800-2016020900_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
open file /data1/tenant_trace/2016020800-2016020900_unique/tenant_4_trace
826057431860, 0.274027, 0.263078
827551206602, 0.273972, 0.263021
829044981343, 0.273919, 0.262970
830538756084, 0.273869, 0.262926
832032530825, 0.273817, 0.262879
833526305566, 0.273775, 0.262832
835020080307, 0.273724, 0.262779
836513855049, 0.273682, 0.262734
838007629790, 0.273637, 0.262689
839501404531, 0.273585, 0.262643
840995179272, 0.273537, 0.262591
842488954013, 0.273492, 0.262546
843982728754, 0.273439, 0.262495
845476503495, 0.273389, 0.262450
846970278237, 0.273336, 0.262396
848464052978, 0.273290, 0.262351
849957827719, 0.273238, 0.262303
851451602460, 0.273191, 0.262256
852945377201, 0.273147, 0.262213
854439151942, 0.273102, 0.262168
855932926684, 0.273054, 0.262123
857426701425, 0.273011, 0.262083
858920476166, 0.272963, 0.262035
860414250907, 0.272912, 0.261976
861908025648, 0.272862, 0.261926
863401800389, 0.272813, 0.261876
864895575131, 0.272765, 0.261830
866389349872, 0.272716, 0.261783
867883124613, 0.272669, 0.261735
869376899354, 0.272618, 0.261690
870870674095, 0.272582, 0.261651
872364448836, 0.272534, 0.261607
873858223578, 0.272490, 0.261558
875351998319, 0.272445, 0.261516
876845773060, 0.272394, 0.261470
878339547801, 0.272346, 0.261421
879833322542, 0.272301, 0.261377
881327097283, 0.272257, 0.261334
882820872024, 0.272211, 0.261288
884314646766, 0.272170, 0.261250
885808421507, 0.272127, 0.261205
887302196248, 0.272086, 0.261166
888795970989, 0.272043, 0.261123
890289745730, 0.272014, 0.261093
891783520471, 0.271966, 0.261047
893277295213, 0.271918, 0.261002
894771069954, 0.271876, 0.260960
896264844695, 0.271838, 0.260925
897758619436, 0.271792, 0.260882
899252394177, 0.271747, 0.260835
900746168918, 0.271710, 0.260799
902239943660, 0.271664, 0.260756
903733718401, 0.271630, 0.260723
905227493142, 0.271592, 0.260685
906721267883, 0.271556, 0.260649
908215042624, 0.271518, 0.260614
909708817365, 0.271478, 0.260575
911202592106, 0.271438, 0.260532
912696366848, 0.271391, 0.260488
914190141589, 0.271347, 0.260445
915683916330, 0.271314, 0.260413
917177691071, 0.271276, 0.260377
918671465812, 0.271238, 0.260336
920165240553, 0.271202, 0.260303
921659015295, 0.271168, 0.260269
923152790036, 0.271129, 0.260226
924646564777, 0.271094, 0.260193
926140339518, 0.271054, 0.260153
927634114259, 0.271011, 0.260115
929127889000, 0.270974, 0.260077
930621663742, 0.270939, 0.260042
932115438483, 0.270896, 0.260000
933609213224, 0.270860, 0.259960
935102987965, 0.270822, 0.259924
936596762706, 0.270787, 0.259889
938090537447, 0.270744, 0.259849
939584312189, 0.270711, 0.259816
941078086930, 0.270669, 0.259775
942571861671, 0.270634, 0.259740
944065636412, 0.270600, 0.259700
945559411153, 0.270562, 0.259661
947053185894, 0.270528, 0.259630
948546960635, 0.270495, 0.259603
950040735377, 0.270455, 0.259565
951534510118, 0.270421, 0.259529
953028284859, 0.270384, 0.259492
954522059600, 0.270344, 0.259457
956015834341, 0.270299, 0.259415
957509609082, 0.270268, 0.259388
959003383824, 0.270230, 0.259351
960497158565, 0.270199, 0.259320
961990933306, 0.270160, 0.259286
963484708047, 0.270121, 0.259247
964978482788, 0.270088, 0.259220
966472257529, 0.270050, 0.259184
967966032271, 0.270014, 0.259153
969459807012, 0.269975, 0.259111
970953581753, 0.269947, 0.259081
972447356494, 0.269910, 0.259047
973941131235, 0.269875, 0.259013
975434905976, 0.269842, 0.258983
976928680717, 0.269803, 0.258946
978422455459, 0.269768, 0.258916
979916230200, 0.269734, 0.258883
981410004941, 0.269692, 0.258844
982903779682, 0.269660, 0.258812
984397554423, 0.269623, 0.258777
985891329164, 0.269589, 0.258746
987385103906, 0.269559, 0.258717
988878878647, 0.269524, 0.258684
990372653388, 0.269489, 0.258653
991866428129, 0.269457, 0.258623
993360202870, 0.269424, 0.258591
994853977611, 0.269391, 0.258560
996347752353, 0.269362, 0.258530
997841527094, 0.269328, 0.258498
999335301835, 0.269301, 0.258468
1000829076576, 0.269268, 0.258439
1002322851317, 0.269237, 0.258409
1003816626058, 0.269210, 0.258379
1005310400800, 0.269176, 0.258346
1006804175541, 0.269148, 0.258317
1008297950282, 0.269123, 0.258290
1009791725023, 0.269099, 0.258265
1011285499764, 0.269063, 0.258231
1012779274505, 0.269041, 0.258204
1014273049246, 0.269010, 0.258172
1015766823988, 0.268985, 0.258150
1017260598729, 0.268952, 0.258117
1018754373470, 0.268922, 0.258089
1020248148211, 0.268885, 0.258056
1021741922952, 0.268852, 0.258025
1023235697693, 0.268824, 0.257997
1024729472435, 0.268801, 0.257974
1026223247176, 0.268773, 0.257948
1027717021917, 0.268747, 0.257922
1029210796658, 0.268719, 0.257894
1030704571399, 0.268695, 0.257872
1032198346140, 0.268662, 0.257836
1033692120882, 0.268637, 0.257810
1035185895623, 0.268608, 0.257781
1036679670364, 0.268586, 0.257758
1038173445105, 0.268562, 0.257733
1039667219846, 0.268534, 0.257706
1041160994587, 0.268506, 0.257679
1042654769328, 0.268479, 0.257651
1044148544070, 0.268457, 0.257628
1045642318811, 0.268436, 0.257607
1047136093552, 0.268413, 0.257587
1048629868293, 0.268383, 0.257559
1050123643034, 0.268348, 0.257525
1051617417775, 0.268323, 0.257502
1053111192517, 0.268297, 0.257476
1054604967258, 0.268272, 0.257453
1056098741999, 0.268251, 0.257433
1057592516740, 0.268231, 0.257414
1059086291481, 0.268208, 0.257391
1060580066222, 0.268183, 0.257371
1062073840964, 0.268161, 0.257351
1063567615705, 0.268138, 0.257325
1065061390446, 0.268117, 0.257305
1066555165187, 0.268094, 0.257284
1068048939928, 0.268065, 0.257254
1069542714669, 0.268039, 0.257224
1071036489411, 0.268012, 0.257200
1072530264152, 0.267983, 0.257174
1074024038893, 0.267964, 0.257154
1075517813634, 0.267936, 0.257126
1077011588375, 0.267909, 0.257100
1078505363116, 0.267883, 0.257070
1079999137857, 0.267860, 0.257046
1081492912599, 0.267834, 0.257018
1082986687340, 0.267806, 0.256991
1084480462081, 0.267778, 0.256963
1085974236822, 0.267759, 0.256944
1087468011563, 0.267731, 0.256922
1088961786304, 0.267705, 0.256898
1090455561046, 0.267684, 0.256877
1091949335787, 0.267656, 0.256851
1093443110528, 0.267642, 0.256837
1094936885269, 0.267622, 0.256818
1096430660010, 0.267600, 0.256798
1097924434751, 0.267584, 0.256782
1099418209493, 0.267558, 0.256755
1100911984234, 0.267538, 0.256736
1102405758975, 0.267515, 0.256715
1103899533716, 0.267487, 0.256687
1105393308457, 0.267470, 0.256670
1106887083198, 0.267447, 0.256646
1108380857939, 0.267419, 0.256619
1109874632681, 0.267403, 0.256602
1111368407422, 0.267383, 0.256582
1112862182163, 0.267360, 0.256558
1114355956904, 0.267341, 0.256540
1115849731645, 0.267317, 0.256519
1117343506386, 0.267297, 0.256500
1118837281128, 0.267271, 0.256473
1120331055869, 0.267250, 0.256454
1121824830610, 0.267230, 0.256433
1123318605351, 0.267208, 0.256411
1124812380092, 0.267185, 0.256388
1126306154833, 0.267162, 0.256369
1127799929575, 0.267145, 0.256352
1129293704316, 0.267120, 0.256331
1130787479057, 0.267098, 0.256310
1132281253798, 0.267078, 0.256289
1133775028539, 0.267061, 0.256274
1135268803280, 0.267040, 0.256253
1136762578021, 0.267023, 0.256240
1138256352763, 0.266996, 0.256214
1139750127504, 0.266976, 0.256195
1141243902245, 0.266959, 0.256180
1142737676986, 0.266939, 0.256163
1144231451727, 0.266926, 0.256147
1145725226468, 0.266906, 0.256128
1147219001210, 0.266881, 0.256106
1148712775951, 0.266861, 0.256084
1150206550692, 0.266841, 0.256066
1151700325433, 0.266825, 0.256048
1153194100174, 0.266804, 0.256028
1154687874915, 0.266787, 0.256012
1156181649657, 0.266774, 0.255998
1157675424398, 0.266755, 0.255978
1159169199139, 0.266737, 0.255961
1160662973880, 0.266719, 0.255942
1162156748621, 0.266705, 0.255927
1163650523362, 0.266690, 0.255910
1165144298104, 0.266673, 0.255893
1166638072845, 0.266657, 0.255878
1168131847586, 0.266638, 0.255860
1169625622327, 0.266619, 0.255841
1171119397068, 0.266598, 0.255821
1172613171809, 0.266580, 0.255803
1174106946550, 0.266563, 0.255785
1175600721292, 0.266544, 0.255768
1177094496033, 0.266527, 0.255752
1178588270774, 0.266513, 0.255737
1180082045515, 0.266497, 0.255720
1181575820256, 0.266484, 0.255706
1183069594997, 0.266468, 0.255689
1184563369739, 0.266450, 0.255672
1186057144480, 0.266433, 0.255655
1187550919221, 0.266415, 0.255640
1189044693962, 0.266401, 0.255625
1190538468703, 0.266386, 0.255612
1192032243444, 0.266373, 0.255598
1193526018186, 0.266357, 0.255583
1195019792927, 0.266340, 0.255568
1196513567668, 0.266320, 0.255548
1198007342409, 0.266305, 0.255532
1199501117150, 0.266288, 0.255515
1200994891891, 0.266269, 0.255498
1202488666632, 0.266248, 0.255481
1203982441374, 0.266233, 0.255469
1205476216115, 0.266221, 0.255457
1206969990856, 0.266208, 0.255446
1208463765597, 0.266192, 0.255431
1209957540338, 0.266176, 0.255414
1211451315079, 0.266165, 0.255401
1212945089821, 0.266149, 0.255386
1214438864562, 0.266135, 0.255372
1215932639303, 0.266116, 0.255356
1217426414044, 0.266098, 0.255339
1218920188785, 0.266084, 0.255324
1220413963526, 0.266072, 0.255312
1221907738268, 0.266061, 0.255299
1223401513009, 0.266047, 0.255285
1224895287750, 0.266030, 0.255270
1226389062491, 0.266019, 0.255259
1227882837232, 0.266010, 0.255248
1229376611973, 0.265997, 0.255236
1230870386715, 0.265986, 0.255224
1232364161456, 0.265970, 0.255207
1233857936197, 0.265958, 0.255196
1235351710938, 0.265949, 0.255185
1236845485679, 0.265937, 0.255173
1238339260420, 0.265927, 0.255164
1239833035161, 0.265912, 0.255149
1241326809903, 0.265893, 0.255133
1242820584644, 0.265883, 0.255125
1244314359385, 0.265871, 0.255115
1245808134126, 0.265856, 0.255100
1247301908867, 0.265843, 0.255087
1248795683608, 0.265832, 0.255075
1250289458350, 0.265817, 0.255060
1251783233091, 0.265806, 0.255049
1253277007832, 0.265795, 0.255039
1254770782573, 0.265782, 0.255027
1256264557314, 0.265768, 0.255013
1257758332055, 0.265755, 0.254998
1259252106797, 0.265744, 0.254987
1260745881538, 0.265732, 0.254975
1262239656279, 0.265720, 0.254963
1263733431020, 0.265710, 0.254953
1265227205761, 0.265702, 0.254945
1266720980502, 0.265690, 0.254933
1268214755243, 0.265680, 0.254923
1269708529985, 0.265671, 0.254914
1271202304726, 0.265660, 0.254903
1272696079467, 0.265649, 0.254894
1274189854208, 0.265634, 0.254878
1275683628949, 0.265621, 0.254866
1277177403690, 0.265611, 0.254857
1278671178432, 0.265598, 0.254845
1280164953173, 0.265591, 0.254839
1281658727914, 0.265579, 0.254827
1283152502655, 0.265568, 0.254819
1284646277396, 0.265558, 0.254808
1286140052137, 0.265549, 0.254798
1287633826879, 0.265540, 0.254789
1289127601620, 0.265534, 0.254782
1290621376361, 0.265521, 0.254771
1292115151102, 0.265508, 0.254759
1293608925843, 0.265498, 0.254751
1295102700584, 0.265486, 0.254741
1296596475326, 0.265478, 0.254732
1298090250067, 0.265468, 0.254722
1299584024808, 0.265461, 0.254716
1301077799549, 0.265450, 0.254703
1302571574290, 0.265441, 0.254692
1304065349031, 0.265431, 0.254680
1305559123772, 0.265420, 0.254672
1307052898514, 0.265413, 0.254665
1308546673255, 0.265403, 0.254655
1310040447996, 0.265394, 0.254646
1311534222737, 0.265385, 0.254638
1313027997478, 0.265377, 0.254631
1314521772219, 0.265368, 0.254624
1316015546961, 0.265361, 0.254617
1317509321702, 0.265349, 0.254606
1319003096443, 0.265343, 0.254600
1320496871184, 0.265336, 0.254594
1321990645925, 0.265330, 0.254586
1323484420666, 0.265320, 0.254575
1324978195408, 0.265314, 0.254570
1326471970149, 0.265303, 0.254560
1327965744890, 0.265292, 0.254548
1329459519631, 0.265284, 0.254542
1330953294372, 0.265278, 0.254534
1332447069113, 0.265269, 0.254527
1333940843854, 0.265259, 0.254517
1335434618596, 0.265255, 0.254512
1336928393337, 0.265245, 0.254503
1338422168078, 0.265237, 0.254495
1339915942819, 0.265228, 0.254487
1341409717560, 0.265218, 0.254478
1342903492301, 0.265212, 0.254473
1344397267043, 0.265204, 0.254465
1345891041784, 0.265198, 0.254460
1347384816525, 0.265190, 0.254450
1348878591266, 0.265181, 0.254442
1350372366007, 0.265173, 0.254435
1351866140748, 0.265162, 0.254426
1353359915490, 0.265155, 0.254418
1354853690231, 0.265150, 0.254413
1356347464972, 0.265144, 0.254408
1357841239713, 0.265136, 0.254402
1359335014454, 0.265131, 0.254397
1360828789195, 0.265119, 0.254388
1362322563937, 0.265111, 0.254380
1363816338678, 0.265107, 0.254375
1365310113419, 0.265102, 0.254370
1366803888160, 0.265096, 0.254365
1368297662901, 0.265091, 0.254358
1369791437642, 0.265085, 0.254353
1371285212383, 0.265081, 0.254349
1372778987125, 0.265073, 0.254343
1374272761866, 0.265068, 0.254338
1375766536607, 0.265063, 0.254332
1377260311348, 0.265058, 0.254328
1378754086089, 0.265053, 0.254324
1380247860830, 0.265045, 0.254316
1381741635572, 0.265040, 0.254311
1383235410313, 0.265037, 0.254308
1384729185054, 0.265031, 0.254304
1386222959795, 0.265028, 0.254300
1387716734536, 0.265020, 0.254294
1389210509277, 0.265015, 0.254289
1390704284019, 0.265008, 0.254285
1392198058760, 0.265004, 0.254280
1393691833501, 0.265000, 0.254277
1395185608242, 0.264994, 0.254271
1396679382983, 0.264991, 0.254267
1398173157724, 0.264986, 0.254263
1399666932465, 0.264983, 0.254260
1401160707207, 0.264979, 0.254256
1402654481948, 0.264975, 0.254253
1404148256689, 0.264970, 0.254249
1405642031430, 0.264966, 0.254243
1407135806171, 0.264962, 0.254239
1408629580912, 0.264954, 0.254233
1410123355654, 0.264951, 0.254230
1411617130395, 0.264944, 0.254224
1413110905136, 0.264941, 0.254221
1414604679877, 0.264936, 0.254216
1416098454618, 0.264933, 0.254213
1417592229359, 0.264930, 0.254211
1419086004101, 0.264926, 0.254207
1420579778842, 0.264921, 0.254203
1422073553583, 0.264918, 0.254201
1423567328324, 0.264914, 0.254196
1425061103065, 0.264911, 0.254194
1426554877806, 0.264909, 0.254192
1428048652548, 0.264907, 0.254190
1429542427289, 0.264905, 0.254188
1431036202030, 0.264903, 0.254185
1432529976771, 0.264900, 0.254183
1434023751512, 0.264896, 0.254179
1435517526253, 0.264892, 0.254177
1437011300994, 0.264891, 0.254175
1438505075736, 0.264887, 0.254172
1439998850477, 0.264886, 0.254171
1441492625218, 0.264882, 0.254167
1442986399959, 0.264880, 0.254165
1444480174700, 0.264876, 0.254162
1445973949441, 0.264872, 0.254159
1447467724183, 0.264870, 0.254156
1448961498924, 0.264870, 0.254156
1450455273665, 0.264868, 0.254156
1451949048406, 0.264867, 0.254155
1453442823147, 0.264863, 0.254153
1454936597888, 0.264861, 0.254150
1456430372630, 0.264860, 0.254149
1457924147371, 0.264855, 0.254144
1459417922112, 0.264854, 0.254142
1460911696853, 0.264854, 0.254142
1462405471594, 0.264852, 0.254140
1463899246335, 0.264850, 0.254139
1465393021076, 0.264848, 0.254137
1466886795818, 0.264847, 0.254136
1468380570559, 0.264846, 0.254135
1469874345300, 0.264845, 0.254134
1471368120041, 0.264844, 0.254132
1472861894782, 0.264843, 0.254132
1474355669523, 0.264842, 0.254130
1475849444265, 0.264841, 0.254130
1477343219006, 0.264840, 0.254128
1478836993747, 0.264840, 0.254128
1480330768488, 0.264838, 0.254127
1481824543229, 0.264838, 0.254127
1483318317970, 0.264838, 0.254126
1484812092712, 0.264838, 0.254126
1486305867453, 0.264838, 0.254126
1487799642194, 0.264837, 0.254126
1489293416935, 0.264836, 0.254125
1490787191676, 0.264836, 0.254125
1492280966417, 0.264836, 0.254125
1493774741159, 0.264836, 0.254125
Time used: 335920 ms
