logging to /opt/shards_res_1000/2016020700-2016020800_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020700-2016020800_unique/tenant_4_trace
open file /data1/tenant_trace/2016020700-2016020800_unique/tenant_4_trace
743012312770, 0.290780, 0.285601
744210719726, 0.290745, 0.285567
745409126682, 0.290706, 0.285529
746607533638, 0.290676, 0.285496
747805940594, 0.290645, 0.285463
749004347550, 0.290604, 0.285424
750202754506, 0.290566, 0.285388
751401161462, 0.290523, 0.285348
752599568418, 0.290488, 0.285313
753797975374, 0.290453, 0.285277
754996382331, 0.290418, 0.285243
756194789287, 0.290384, 0.285207
757393196243, 0.290339, 0.285169
758591603199, 0.290306, 0.285137
759790010155, 0.290276, 0.285109
760988417111, 0.290239, 0.285071
762186824067, 0.290199, 0.285039
763385231023, 0.290161, 0.285002
764583637979, 0.290130, 0.284970
765782044935, 0.290101, 0.284941
766980451891, 0.290058, 0.284899
768178858847, 0.290021, 0.284860
769377265804, 0.289981, 0.284828
770575672760, 0.289945, 0.284795
771774079716, 0.289911, 0.284762
772972486672, 0.289880, 0.284734
774170893628, 0.289849, 0.284700
775369300584, 0.289808, 0.284665
776567707540, 0.289779, 0.284634
777766114496, 0.289750, 0.284605
778964521452, 0.289724, 0.284578
780162928408, 0.289696, 0.284549
781361335364, 0.289655, 0.284510
782559742320, 0.289630, 0.284484
783758149276, 0.289596, 0.284452
784956556233, 0.289563, 0.284422
786154963189, 0.289535, 0.284394
787353370145, 0.289493, 0.284357
788551777101, 0.289466, 0.284328
789750184057, 0.289434, 0.284296
790948591013, 0.289396, 0.284260
792146997969, 0.289360, 0.284225
793345404925, 0.289330, 0.284197
794543811881, 0.289301, 0.284171
795742218837, 0.289261, 0.284136
796940625793, 0.289228, 0.284105
798139032749, 0.289200, 0.284079
799337439706, 0.289172, 0.284052
800535846662, 0.289134, 0.284014
801734253618, 0.289105, 0.283985
802932660574, 0.289077, 0.283958
804131067530, 0.289048, 0.283929
805329474486, 0.289025, 0.283904
806527881442, 0.288999, 0.283878
807726288398, 0.288969, 0.283851
808924695354, 0.288936, 0.283823
810123102310, 0.288907, 0.283796
811321509266, 0.288872, 0.283764
812519916222, 0.288846, 0.283742
813718323178, 0.288821, 0.283715
814916730135, 0.288788, 0.283685
816115137091, 0.288761, 0.283658
817313544047, 0.288729, 0.283630
818511951003, 0.288703, 0.283605
819710357959, 0.288674, 0.283576
820908764915, 0.288647, 0.283548
822107171871, 0.288616, 0.283519
823305578827, 0.288586, 0.283490
824503985783, 0.288561, 0.283464
825702392739, 0.288535, 0.283441
826900799695, 0.288513, 0.283418
828099206651, 0.288487, 0.283393
829297613608, 0.288464, 0.283373
830496020564, 0.288437, 0.283346
831694427520, 0.288407, 0.283318
832892834476, 0.288388, 0.283297
834091241432, 0.288364, 0.283275
835289648388, 0.288339, 0.283251
836488055344, 0.288315, 0.283229
837686462300, 0.288280, 0.283196
838884869256, 0.288258, 0.283175
840083276212, 0.288237, 0.283155
841281683168, 0.288216, 0.283133
842480090124, 0.288194, 0.283112
843678497081, 0.288166, 0.283084
844876904037, 0.288144, 0.283063
846075310993, 0.288123, 0.283041
847273717949, 0.288095, 0.283016
848472124905, 0.288073, 0.282992
849670531861, 0.288048, 0.282968
850868938817, 0.288030, 0.282948
852067345773, 0.288008, 0.282927
853265752729, 0.287989, 0.282908
854464159685, 0.287960, 0.282879
855662566641, 0.287940, 0.282859
856860973597, 0.287917, 0.282838
858059380553, 0.287892, 0.282815
859257787510, 0.287865, 0.282791
860456194466, 0.287845, 0.282772
861654601422, 0.287818, 0.282748
862853008378, 0.287801, 0.282730
864051415334, 0.287778, 0.282708
865249822290, 0.287760, 0.282691
866448229246, 0.287742, 0.282672
867646636202, 0.287721, 0.282652
868845043158, 0.287700, 0.282634
870043450114, 0.287675, 0.282610
871241857070, 0.287647, 0.282584
872440264026, 0.287625, 0.282563
873638670983, 0.287605, 0.282543
874837077939, 0.287587, 0.282524
876035484895, 0.287571, 0.282507
877233891851, 0.287549, 0.282483
878432298807, 0.287525, 0.282460
879630705763, 0.287503, 0.282438
880829112719, 0.287487, 0.282421
882027519675, 0.287466, 0.282399
883225926631, 0.287450, 0.282383
884424333587, 0.287435, 0.282366
885622740543, 0.287417, 0.282350
886821147499, 0.287399, 0.282331
888019554456, 0.287382, 0.282312
889217961412, 0.287365, 0.282294
890416368368, 0.287342, 0.282275
891614775324, 0.287321, 0.282257
892813182280, 0.287301, 0.282239
894011589236, 0.287288, 0.282226
895209996192, 0.287271, 0.282208
896408403148, 0.287253, 0.282189
897606810104, 0.287238, 0.282174
898805217060, 0.287220, 0.282155
900003624016, 0.287202, 0.282138
901202030972, 0.287187, 0.282123
902400437928, 0.287164, 0.282101
903598844885, 0.287138, 0.282078
904797251841, 0.287123, 0.282061
905995658797, 0.287102, 0.282042
907194065753, 0.287085, 0.282026
908392472709, 0.287072, 0.282011
909590879665, 0.287056, 0.281995
910789286621, 0.287031, 0.281978
911987693577, 0.287014, 0.281960
913186100533, 0.286986, 0.281938
914384507489, 0.286966, 0.281920
915582914445, 0.286949, 0.281903
916781321401, 0.286925, 0.281883
917979728358, 0.286903, 0.281862
919178135314, 0.286886, 0.281845
920376542270, 0.286865, 0.281826
921574949226, 0.286853, 0.281813
922773356182, 0.286838, 0.281797
923971763138, 0.286818, 0.281779
925170170094, 0.286802, 0.281761
926368577050, 0.286786, 0.281743
927566984006, 0.286772, 0.281730
928765390962, 0.286754, 0.281713
929963797918, 0.286733, 0.281695
931162204874, 0.286716, 0.281679
932360611831, 0.286704, 0.281666
933559018787, 0.286688, 0.281651
934757425743, 0.286678, 0.281640
935955832699, 0.286664, 0.281625
937154239655, 0.286652, 0.281613
938352646611, 0.286639, 0.281599
939551053567, 0.286620, 0.281581
940749460523, 0.286602, 0.281566
941947867479, 0.286590, 0.281555
943146274435, 0.286577, 0.281544
944344681391, 0.286564, 0.281532
945543088347, 0.286548, 0.281517
946741495303, 0.286532, 0.281502
947939902260, 0.286515, 0.281484
949138309216, 0.286501, 0.281470
950336716172, 0.286485, 0.281457
951535123128, 0.286471, 0.281442
952733530084, 0.286454, 0.281426
953931937040, 0.286440, 0.281410
955130343996, 0.286428, 0.281399
956328750952, 0.286413, 0.281384
957527157908, 0.286400, 0.281372
958725564864, 0.286389, 0.281361
959923971820, 0.286375, 0.281347
961122378776, 0.286362, 0.281334
962320785733, 0.286345, 0.281316
963519192689, 0.286331, 0.281301
964717599645, 0.286317, 0.281290
965916006601, 0.286304, 0.281276
967114413557, 0.286291, 0.281264
968312820513, 0.286276, 0.281250
969511227469, 0.286265, 0.281239
970709634425, 0.286253, 0.281226
971908041381, 0.286237, 0.281211
973106448337, 0.286228, 0.281201
974304855293, 0.286213, 0.281186
975503262249, 0.286201, 0.281174
976701669206, 0.286190, 0.281162
977900076162, 0.286177, 0.281149
979098483118, 0.286163, 0.281135
980296890074, 0.286148, 0.281122
981495297030, 0.286139, 0.281113
982693703986, 0.286128, 0.281102
983892110942, 0.286115, 0.281090
985090517898, 0.286105, 0.281080
986288924854, 0.286091, 0.281068
987487331810, 0.286079, 0.281055
988685738766, 0.286070, 0.281046
989884145722, 0.286054, 0.281031
991082552678, 0.286042, 0.281019
992280959635, 0.286031, 0.281008
993479366591, 0.286020, 0.280997
994677773547, 0.286007, 0.280985
995876180503, 0.285995, 0.280976
997074587459, 0.285986, 0.280967
998272994415, 0.285979, 0.280959
999471401371, 0.285970, 0.280949
1000669808327, 0.285959, 0.280939
1001868215283, 0.285949, 0.280929
1003066622239, 0.285936, 0.280917
1004265029195, 0.285925, 0.280905
1005463436151, 0.285917, 0.280897
1006661843108, 0.285909, 0.280887
1007860250064, 0.285898, 0.280877
1009058657020, 0.285880, 0.280863
1010257063976, 0.285868, 0.280851
1011455470932, 0.285859, 0.280841
1012653877888, 0.285849, 0.280831
1013852284844, 0.285840, 0.280822
1015050691800, 0.285824, 0.280811
1016249098756, 0.285814, 0.280801
1017447505712, 0.285805, 0.280793
1018645912668, 0.285794, 0.280784
1019844319624, 0.285783, 0.280772
1021042726581, 0.285772, 0.280762
1022241133537, 0.285759, 0.280753
1023439540493, 0.285752, 0.280745
1024637947449, 0.285745, 0.280737
1025836354405, 0.285735, 0.280727
1027034761361, 0.285726, 0.280717
1028233168317, 0.285720, 0.280711
1029431575273, 0.285713, 0.280704
1030629982229, 0.285704, 0.280695
1031828389185, 0.285691, 0.280685
1033026796141, 0.285682, 0.280676
1034225203097, 0.285672, 0.280666
1035423610053, 0.285664, 0.280658
1036622017010, 0.285653, 0.280648
1037820423966, 0.285644, 0.280640
1039018830922, 0.285636, 0.280632
1040217237878, 0.285626, 0.280622
1041415644834, 0.285621, 0.280616
1042614051790, 0.285616, 0.280609
1043812458746, 0.285604, 0.280597
1045010865702, 0.285598, 0.280591
1046209272658, 0.285587, 0.280580
1047407679614, 0.285578, 0.280572
1048606086570, 0.285571, 0.280564
1049804493526, 0.285561, 0.280557
1051002900483, 0.285554, 0.280550
1052201307439, 0.285544, 0.280540
1053399714395, 0.285540, 0.280536
1054598121351, 0.285531, 0.280527
1055796528307, 0.285522, 0.280516
1056994935263, 0.285514, 0.280509
1058193342219, 0.285506, 0.280502
1059391749175, 0.285498, 0.280494
1060590156131, 0.285491, 0.280487
1061788563087, 0.285485, 0.280481
1062986970043, 0.285478, 0.280474
1064185376999, 0.285471, 0.280466
1065383783956, 0.285464, 0.280459
1066582190912, 0.285458, 0.280453
1067780597868, 0.285452, 0.280447
1068979004824, 0.285443, 0.280438
1070177411780, 0.285431, 0.280427
1071375818736, 0.285425, 0.280421
1072574225692, 0.285418, 0.280414
1073772632648, 0.285413, 0.280408
1074971039604, 0.285405, 0.280400
1076169446560, 0.285397, 0.280392
1077367853516, 0.285392, 0.280387
1078566260472, 0.285386, 0.280382
1079764667428, 0.285380, 0.280376
1080963074385, 0.285374, 0.280370
1082161481341, 0.285368, 0.280363
1083359888297, 0.285364, 0.280359
1084558295253, 0.285357, 0.280351
1085756702209, 0.285350, 0.280345
1086955109165, 0.285343, 0.280337
1088153516121, 0.285338, 0.280332
1089351923077, 0.285334, 0.280327
1090550330033, 0.285329, 0.280322
1091748736989, 0.285323, 0.280318
1092947143945, 0.285315, 0.280310
1094145550901, 0.285311, 0.280306
1095343957858, 0.285306, 0.280301
1096542364814, 0.285301, 0.280296
1097740771770, 0.285297, 0.280292
1098939178726, 0.285290, 0.280285
1100137585682, 0.285284, 0.280280
1101335992638, 0.285276, 0.280272
1102534399594, 0.285272, 0.280267
1103732806550, 0.285264, 0.280261
1104931213506, 0.285261, 0.280258
1106129620462, 0.285256, 0.280252
1107328027418, 0.285249, 0.280247
1108526434374, 0.285245, 0.280243
1109724841331, 0.285238, 0.280237
1110923248287, 0.285233, 0.280232
1112121655243, 0.285230, 0.280229
1113320062199, 0.285224, 0.280224
1114518469155, 0.285219, 0.280221
1115716876111, 0.285216, 0.280218
1116915283067, 0.285211, 0.280213
1118113690023, 0.285205, 0.280208
1119312096979, 0.285202, 0.280205
1120510503935, 0.285197, 0.280201
1121708910891, 0.285190, 0.280197
1122907317847, 0.285185, 0.280195
1124105724803, 0.285183, 0.280192
1125304131760, 0.285179, 0.280189
1126502538716, 0.285176, 0.280185
1127700945672, 0.285173, 0.280182
1128899352628, 0.285170, 0.280180
1130097759584, 0.285166, 0.280176
1131296166540, 0.285165, 0.280174
1132494573496, 0.285162, 0.280172
1133692980452, 0.285159, 0.280169
1134891387408, 0.285156, 0.280165
1136089794364, 0.285154, 0.280163
1137288201320, 0.285150, 0.280159
1138486608276, 0.285148, 0.280157
1139685015233, 0.285145, 0.280154
1140883422189, 0.285142, 0.280152
1142081829145, 0.285141, 0.280150
1143280236101, 0.285139, 0.280149
1144478643057, 0.285137, 0.280146
1145677050013, 0.285133, 0.280143
1146875456969, 0.285130, 0.280139
1148073863925, 0.285129, 0.280138
1149272270881, 0.285126, 0.280135
1150470677837, 0.285124, 0.280134
1151669084793, 0.285122, 0.280131
1152867491749, 0.285120, 0.280130
1154065898706, 0.285118, 0.280127
1155264305662, 0.285116, 0.280125
1156462712618, 0.285113, 0.280123
1157661119574, 0.285110, 0.280121
1158859526530, 0.285109, 0.280119
1160057933486, 0.285106, 0.280116
1161256340442, 0.285105, 0.280115
1162454747398, 0.285103, 0.280112
1163653154354, 0.285101, 0.280110
1164851561310, 0.285096, 0.280106
1166049968266, 0.285094, 0.280104
1167248375222, 0.285091, 0.280101
1168446782178, 0.285089, 0.280099
1169645189135, 0.285088, 0.280098
1170843596091, 0.285086, 0.280096
1172042003047, 0.285085, 0.280095
1173240410003, 0.285085, 0.280094
1174438816959, 0.285084, 0.280093
1175637223915, 0.285082, 0.280091
1176835630871, 0.285081, 0.280090
1178034037827, 0.285081, 0.280090
1179232444783, 0.285080, 0.280089
1180430851739, 0.285080, 0.280089
1181629258695, 0.285077, 0.280088
1182827665651, 0.285077, 0.280088
1184026072608, 0.285076, 0.280087
1185224479564, 0.285075, 0.280086
1186422886520, 0.285074, 0.280085
1187621293476, 0.285073, 0.280085
1188819700432, 0.285073, 0.280084
1190018107388, 0.285073, 0.280084
1191216514344, 0.285073, 0.280084
1192414921300, 0.285073, 0.280084
1193613328256, 0.285073, 0.280084
1194811735212, 0.285072, 0.280083
1196010142168, 0.285072, 0.280083
1197208549124, 0.285072, 0.280083
1198406956081, 0.285072, 0.280083
Time used: 9314 ms
