logging to /opt/shards_res_1000/2016020900-2016021000_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020900-2016021000_unique/tenant_4_trace
open file /data1/tenant_trace/2016020900-2016021000_unique/tenant_4_trace
868293292135, 0.286568, 0.286344
869808638194, 0.286508, 0.286284
871323984254, 0.286459, 0.286231
872839330314, 0.286402, 0.286171
874354676373, 0.286345, 0.286113
875870022433, 0.286293, 0.286057
877385368492, 0.286238, 0.285998
878900714552, 0.286175, 0.285937
880416060611, 0.286128, 0.285883
881931406671, 0.286068, 0.285822
883446752731, 0.286008, 0.285764
884962098790, 0.285959, 0.285712
886477444850, 0.285906, 0.285654
887992790909, 0.285850, 0.285596
889508136969, 0.285797, 0.285540
891023483028, 0.285743, 0.285486
892538829088, 0.285685, 0.285425
894054175148, 0.285639, 0.285376
895569521207, 0.285590, 0.285325
897084867267, 0.285537, 0.285269
898600213326, 0.285478, 0.285208
900115559386, 0.285423, 0.285149
901630905445, 0.285370, 0.285094
903146251505, 0.285311, 0.285040
904661597565, 0.285258, 0.284989
906176943624, 0.285210, 0.284938
907692289684, 0.285159, 0.284883
909207635743, 0.285111, 0.284833
910722981803, 0.285058, 0.284776
912238327862, 0.285015, 0.284731
913753673922, 0.284969, 0.284684
915269019982, 0.284916, 0.284633
916784366041, 0.284868, 0.284583
918299712101, 0.284818, 0.284529
919815058160, 0.284771, 0.284479
921330404220, 0.284718, 0.284428
922845750279, 0.284672, 0.284379
924361096339, 0.284625, 0.284331
925876442399, 0.284579, 0.284282
927391788458, 0.284539, 0.284239
928907134518, 0.284487, 0.284186
930422480577, 0.284440, 0.284139
931937826637, 0.284393, 0.284091
933453172696, 0.284345, 0.284039
934968518756, 0.284297, 0.283992
936483864816, 0.284247, 0.283939
937999210875, 0.284192, 0.283883
939514556935, 0.284136, 0.283827
941029902994, 0.284084, 0.283773
942545249054, 0.284039, 0.283726
944060595113, 0.283986, 0.283672
945575941173, 0.283937, 0.283623
947091287233, 0.283878, 0.283575
948606633292, 0.283837, 0.283533
950121979352, 0.283789, 0.283485
951637325411, 0.283746, 0.283440
953152671471, 0.283706, 0.283397
954668017530, 0.283654, 0.283342
956183363590, 0.283615, 0.283299
957698709650, 0.283565, 0.283247
959214055709, 0.283520, 0.283201
960729401769, 0.283477, 0.283154
962244747828, 0.283432, 0.283108
963760093888, 0.283390, 0.283063
965275439948, 0.283342, 0.283015
966790786007, 0.283301, 0.282975
968306132067, 0.283254, 0.282928
969821478126, 0.283210, 0.282888
971336824186, 0.283170, 0.282846
972852170245, 0.283127, 0.282803
974367516305, 0.283089, 0.282765
975882862365, 0.283048, 0.282723
977398208424, 0.283005, 0.282678
978913554484, 0.282968, 0.282641
980428900543, 0.282926, 0.282598
981944246603, 0.282883, 0.282560
983459592662, 0.282840, 0.282514
984974938722, 0.282793, 0.282468
986490284782, 0.282752, 0.282428
988005630841, 0.282706, 0.282384
989520976901, 0.282664, 0.282338
991036322960, 0.282622, 0.282297
992551669020, 0.282583, 0.282255
994067015079, 0.282538, 0.282207
995582361139, 0.282500, 0.282165
997097707199, 0.282463, 0.282126
998613053258, 0.282424, 0.282084
1000128399318, 0.282385, 0.282044
1001643745377, 0.282345, 0.282004
1003159091437, 0.282308, 0.281964
1004674437496, 0.282274, 0.281929
1006189783556, 0.282237, 0.281892
1007705129616, 0.282200, 0.281854
1009220475675, 0.282163, 0.281817
1010735821735, 0.282127, 0.281781
1012251167794, 0.282088, 0.281739
1013766513854, 0.282055, 0.281704
1015281859913, 0.282018, 0.281669
1016797205973, 0.281982, 0.281630
1018312552033, 0.281947, 0.281594
1019827898092, 0.281911, 0.281556
1021343244152, 0.281887, 0.281530
1022858590211, 0.281849, 0.281491
1024373936271, 0.281810, 0.281451
1025889282330, 0.281781, 0.281418
1027404628390, 0.281745, 0.281380
1028919974450, 0.281706, 0.281341
1030435320509, 0.281669, 0.281303
1031950666569, 0.281634, 0.281270
1033466012628, 0.281600, 0.281234
1034981358688, 0.281568, 0.281202
1036496704747, 0.281534, 0.281165
1038012050807, 0.281500, 0.281130
1039527396867, 0.281463, 0.281093
1041042742926, 0.281433, 0.281062
1042558088986, 0.281402, 0.281031
1044073435045, 0.281366, 0.280998
1045588781105, 0.281332, 0.280961
1047104127164, 0.281293, 0.280924
1048619473224, 0.281260, 0.280892
1050134819284, 0.281222, 0.280850
1051650165343, 0.281193, 0.280822
1053165511403, 0.281162, 0.280791
1054680857462, 0.281131, 0.280760
1056196203522, 0.281101, 0.280726
1057711549581, 0.281067, 0.280692
1059226895641, 0.281032, 0.280656
1060742241701, 0.281005, 0.280626
1062257587760, 0.280974, 0.280595
1063772933820, 0.280941, 0.280563
1065288279879, 0.280916, 0.280537
1066803625939, 0.280884, 0.280505
1068318971998, 0.280851, 0.280469
1069834318058, 0.280812, 0.280430
1071349664118, 0.280782, 0.280401
1072865010177, 0.280752, 0.280368
1074380356237, 0.280721, 0.280336
1075895702296, 0.280691, 0.280304
1077411048356, 0.280660, 0.280274
1078926394415, 0.280632, 0.280245
1080441740475, 0.280601, 0.280214
1081957086535, 0.280570, 0.280182
1083472432594, 0.280540, 0.280150
1084987778654, 0.280508, 0.280120
1086503124713, 0.280481, 0.280093
1088018470773, 0.280450, 0.280064
1089533816832, 0.280421, 0.280034
1091049162892, 0.280394, 0.280007
1092564508952, 0.280371, 0.279981
1094079855011, 0.280348, 0.279956
1095595201071, 0.280316, 0.279925
1097110547130, 0.280287, 0.279895
1098625893190, 0.280259, 0.279864
1100141239249, 0.280232, 0.279836
1101656585309, 0.280210, 0.279814
1103171931369, 0.280179, 0.279787
1104687277428, 0.280153, 0.279761
1106202623488, 0.280131, 0.279738
1107717969547, 0.280097, 0.279701
1109233315607, 0.280072, 0.279675
1110748661667, 0.280044, 0.279645
1112264007726, 0.280017, 0.279616
1113779353786, 0.279995, 0.279592
1115294699845, 0.279968, 0.279567
1116810045905, 0.279942, 0.279538
1118325391964, 0.279919, 0.279510
1119840738024, 0.279894, 0.279485
1121356084084, 0.279871, 0.279461
1122871430143, 0.279846, 0.279439
1124386776203, 0.279815, 0.279408
1125902122262, 0.279788, 0.279381
1127417468322, 0.279767, 0.279360
1128932814381, 0.279742, 0.279334
1130448160441, 0.279721, 0.279310
1131963506501, 0.279694, 0.279283
1133478852560, 0.279673, 0.279259
1134994198620, 0.279647, 0.279236
1136509544679, 0.279622, 0.279212
1138024890739, 0.279603, 0.279191
1139540236798, 0.279581, 0.279171
1141055582858, 0.279563, 0.279151
1142570928918, 0.279537, 0.279125
1144086274977, 0.279513, 0.279102
1145601621037, 0.279490, 0.279078
1147116967096, 0.279467, 0.279054
1148632313156, 0.279444, 0.279030
1150147659215, 0.279419, 0.279005
1151663005275, 0.279396, 0.278982
1153178351335, 0.279367, 0.278955
1154693697394, 0.279347, 0.278935
1156209043454, 0.279326, 0.278912
1157724389513, 0.279304, 0.278888
1159239735573, 0.279282, 0.278865
1160755081632, 0.279263, 0.278846
1162270427692, 0.279237, 0.278821
1163785773752, 0.279212, 0.278797
1165301119811, 0.279192, 0.278777
1166816465871, 0.279172, 0.278758
1168331811930, 0.279146, 0.278731
1169847157990, 0.279130, 0.278714
1171362504049, 0.279106, 0.278694
1172877850109, 0.279080, 0.278666
1174393196169, 0.279057, 0.278642
1175908542228, 0.279036, 0.278621
1177423888288, 0.279016, 0.278599
1178939234347, 0.278998, 0.278578
1180454580407, 0.278977, 0.278558
1181969926466, 0.278954, 0.278535
1183485272526, 0.278934, 0.278515
1185000618586, 0.278915, 0.278496
1186515964645, 0.278897, 0.278475
1188031310705, 0.278873, 0.278451
1189546656764, 0.278856, 0.278433
1191062002824, 0.278835, 0.278411
1192577348883, 0.278813, 0.278390
1194092694943, 0.278790, 0.278367
1195608041003, 0.278773, 0.278349
1197123387062, 0.278755, 0.278329
1198638733122, 0.278734, 0.278309
1200154079181, 0.278713, 0.278288
1201669425241, 0.278698, 0.278273
1203184771300, 0.278676, 0.278252
1204700117360, 0.278660, 0.278236
1206215463420, 0.278641, 0.278217
1207730809479, 0.278619, 0.278197
1209246155539, 0.278599, 0.278175
1210761501598, 0.278583, 0.278158
1212276847658, 0.278566, 0.278138
1213792193717, 0.278550, 0.278121
1215307539777, 0.278529, 0.278100
1216822885837, 0.278511, 0.278081
1218338231896, 0.278490, 0.278062
1219853577956, 0.278479, 0.278049
1221368924015, 0.278462, 0.278032
1222884270075, 0.278446, 0.278015
1224399616134, 0.278427, 0.277996
1225914962194, 0.278409, 0.277980
1227430308254, 0.278390, 0.277961
1228945654313, 0.278373, 0.277942
1230461000373, 0.278358, 0.277926
1231976346432, 0.278344, 0.277912
1233491692492, 0.278330, 0.277900
1235007038551, 0.278312, 0.277881
1236522384611, 0.278298, 0.277864
1238037730671, 0.278278, 0.277846
1239553076730, 0.278265, 0.277830
1241068422790, 0.278247, 0.277813
1242583768849, 0.278230, 0.277797
1244099114909, 0.278215, 0.277782
1245614460969, 0.278197, 0.277762
1247129807028, 0.278181, 0.277746
1248645153088, 0.278166, 0.277729
1250160499147, 0.278150, 0.277712
1251675845207, 0.278130, 0.277693
1253191191266, 0.278120, 0.277682
1254706537326, 0.278108, 0.277669
1256221883386, 0.278091, 0.277654
1257737229445, 0.278075, 0.277640
1259252575505, 0.278059, 0.277624
1260767921564, 0.278049, 0.277614
1262283267624, 0.278037, 0.277601
1263798613683, 0.278022, 0.277585
1265313959743, 0.278008, 0.277570
1266829305803, 0.277997, 0.277557
1268344651862, 0.277982, 0.277541
1269859997922, 0.277967, 0.277526
1271375343981, 0.277953, 0.277511
1272890690041, 0.277936, 0.277495
1274406036100, 0.277924, 0.277482
1275921382160, 0.277912, 0.277470
1277436728220, 0.277894, 0.277455
1278952074279, 0.277878, 0.277440
1280467420339, 0.277870, 0.277430
1281982766398, 0.277856, 0.277420
1283498112458, 0.277840, 0.277404
1285013458517, 0.277828, 0.277393
1286528804577, 0.277818, 0.277381
1288044150637, 0.277805, 0.277368
1289559496696, 0.277793, 0.277356
1291074842756, 0.277778, 0.277341
1292590188815, 0.277768, 0.277329
1294105534875, 0.277757, 0.277318
1295620880934, 0.277747, 0.277307
1297136226994, 0.277732, 0.277291
1298651573054, 0.277718, 0.277276
1300166919113, 0.277709, 0.277267
1301682265173, 0.277697, 0.277253
1303197611232, 0.277686, 0.277241
1304712957292, 0.277672, 0.277227
1306228303351, 0.277658, 0.277216
1307743649411, 0.277640, 0.277203
1309258995471, 0.277632, 0.277195
1310774341530, 0.277620, 0.277183
1312289687590, 0.277604, 0.277170
1313805033649, 0.277593, 0.277159
1315320379709, 0.277583, 0.277149
1316835725768, 0.277574, 0.277139
1318351071828, 0.277562, 0.277128
1319866417888, 0.277548, 0.277113
1321381763947, 0.277540, 0.277105
1322897110007, 0.277529, 0.277095
1324412456066, 0.277519, 0.277085
1325927802126, 0.277510, 0.277075
1327443148185, 0.277499, 0.277065
1328958494245, 0.277488, 0.277054
1330473840305, 0.277477, 0.277043
1331989186364, 0.277466, 0.277032
1333504532424, 0.277458, 0.277025
1335019878483, 0.277448, 0.277014
1336535224543, 0.277442, 0.277006
1338050570602, 0.277431, 0.276997
1339565916662, 0.277423, 0.276988
1341081262722, 0.277414, 0.276979
1342596608781, 0.277403, 0.276968
1344111954841, 0.277395, 0.276958
1345627300900, 0.277384, 0.276948
1347142646960, 0.277375, 0.276938
1348657993019, 0.277365, 0.276928
1350173339079, 0.277358, 0.276921
1351688685139, 0.277347, 0.276910
1353204031198, 0.277338, 0.276900
1354719377258, 0.277328, 0.276892
1356234723317, 0.277322, 0.276886
1357750069377, 0.277315, 0.276878
1359265415436, 0.277303, 0.276867
1360780761496, 0.277293, 0.276857
1362296107556, 0.277284, 0.276848
1363811453615, 0.277277, 0.276841
1365326799675, 0.277269, 0.276834
1366842145734, 0.277262, 0.276827
1368357491794, 0.277253, 0.276819
1369872837853, 0.277246, 0.276811
1371388183913, 0.277238, 0.276802
1372903529973, 0.277230, 0.276793
1374418876032, 0.277223, 0.276786
1375934222092, 0.277215, 0.276779
1377449568151, 0.277208, 0.276772
1378964914211, 0.277201, 0.276764
1380480260271, 0.277193, 0.276756
1381995606330, 0.277187, 0.276750
1383510952390, 0.277179, 0.276742
1385026298449, 0.277170, 0.276732
1386541644509, 0.277160, 0.276723
1388056990568, 0.277152, 0.276715
1389572336628, 0.277144, 0.276709
1391087682688, 0.277137, 0.276702
1392603028747, 0.277127, 0.276695
1394118374807, 0.277120, 0.276688
1395633720866, 0.277115, 0.276683
1397149066926, 0.277109, 0.276676
1398664412985, 0.277104, 0.276671
1400179759045, 0.277098, 0.276667
1401695105105, 0.277090, 0.276658
1403210451164, 0.277085, 0.276653
1404725797224, 0.277081, 0.276649
1406241143283, 0.277079, 0.276646
1407756489343, 0.277072, 0.276639
1409271835402, 0.277068, 0.276635
1410787181462, 0.277062, 0.276628
1412302527522, 0.277058, 0.276624
1413817873581, 0.277055, 0.276620
1415333219641, 0.277052, 0.276616
1416848565700, 0.277048, 0.276612
1418363911760, 0.277043, 0.276608
1419879257819, 0.277040, 0.276604
1421394603879, 0.277035, 0.276600
1422909949939, 0.277032, 0.276596
1424425295998, 0.277026, 0.276590
1425940642058, 0.277022, 0.276586
1427455988117, 0.277018, 0.276582
1428971334177, 0.277014, 0.276577
1430486680236, 0.277011, 0.276574
1432002026296, 0.277007, 0.276569
1433517372356, 0.277000, 0.276563
1435032718415, 0.276995, 0.276558
1436548064475, 0.276990, 0.276553
1438063410534, 0.276987, 0.276550
1439578756594, 0.276984, 0.276546
1441094102653, 0.276977, 0.276540
1442609448713, 0.276973, 0.276536
1444124794773, 0.276969, 0.276532
1445640140832, 0.276965, 0.276529
1447155486892, 0.276963, 0.276527
1448670832951, 0.276959, 0.276523
1450186179011, 0.276954, 0.276520
1451701525070, 0.276952, 0.276517
1453216871130, 0.276950, 0.276515
1454732217190, 0.276946, 0.276511
1456247563249, 0.276944, 0.276508
1457762909309, 0.276941, 0.276504
1459278255368, 0.276937, 0.276502
1460793601428, 0.276934, 0.276499
1462308947487, 0.276933, 0.276497
1463824293547, 0.276931, 0.276494
1465339639607, 0.276929, 0.276492
1466854985666, 0.276925, 0.276488
1468370331726, 0.276922, 0.276484
1469885677785, 0.276919, 0.276481
1471401023845, 0.276917, 0.276479
1472916369904, 0.276916, 0.276478
1474431715964, 0.276914, 0.276475
1475947062024, 0.276912, 0.276473
1477462408083, 0.276908, 0.276470
1478977754143, 0.276907, 0.276469
1480493100202, 0.276906, 0.276468
1482008446262, 0.276905, 0.276467
1483523792321, 0.276902, 0.276465
1485039138381, 0.276901, 0.276464
1486554484441, 0.276899, 0.276461
1488069830500, 0.276897, 0.276460
1489585176560, 0.276894, 0.276457
1491100522619, 0.276894, 0.276456
1492615868679, 0.276893, 0.276456
1494131214738, 0.276892, 0.276455
1495646560798, 0.276891, 0.276454
1497161906858, 0.276888, 0.276453
1498677252917, 0.276888, 0.276452
1500192598977, 0.276888, 0.276452
1501707945036, 0.276887, 0.276452
1503223291096, 0.276886, 0.276451
1504738637155, 0.276886, 0.276451
1506253983215, 0.276885, 0.276450
1507769329275, 0.276885, 0.276450
1509284675334, 0.276885, 0.276449
1510800021394, 0.276885, 0.276448
1512315367453, 0.276885, 0.276448
1513830713513, 0.276885, 0.276448
1515346059573, 0.276885, 0.276448
Time used: 12405 ms
