logging to /opt/shards_res_1000/2016020600-2016020700_unique/tenant_4_profile_res-FIX_RATE-SHARDS-0.01.csvtracefile: /data1/tenant_trace/2016020600-2016020700_unique/tenant_4_trace
open file /data1/tenant_trace/2016020600-2016020700_unique/tenant_4_trace
784647616199, 0.293731, 0.291601
785923465981, 0.293692, 0.291561
787199315764, 0.293653, 0.291521
788475165546, 0.293610, 0.291479
789751015329, 0.293568, 0.291439
791026865111, 0.293527, 0.291399
792302714893, 0.293481, 0.291351
793578564676, 0.293442, 0.291311
794854414458, 0.293401, 0.291274
796130264241, 0.293360, 0.291231
797406114023, 0.293316, 0.291187
798681963806, 0.293281, 0.291150
799957813588, 0.293241, 0.291106
801233663371, 0.293200, 0.291064
802509513153, 0.293163, 0.291024
803785362935, 0.293122, 0.290982
805061212718, 0.293084, 0.290944
806337062500, 0.293043, 0.290903
807612912283, 0.292996, 0.290859
808888762065, 0.292953, 0.290816
810164611848, 0.292910, 0.290770
811440461630, 0.292864, 0.290723
812716311413, 0.292825, 0.290686
813992161195, 0.292783, 0.290649
815268010977, 0.292745, 0.290609
816543860760, 0.292703, 0.290565
817819710542, 0.292666, 0.290528
819095560325, 0.292623, 0.290484
820371410107, 0.292584, 0.290447
821647259890, 0.292549, 0.290409
822923109672, 0.292514, 0.290373
824198959454, 0.292473, 0.290332
825474809237, 0.292421, 0.290289
826750659019, 0.292372, 0.290245
828026508802, 0.292335, 0.290205
829302358584, 0.292294, 0.290167
830578208367, 0.292255, 0.290126
831854058149, 0.292222, 0.290092
833129907932, 0.292188, 0.290056
834405757714, 0.292159, 0.290026
835681607496, 0.292124, 0.289992
836957457279, 0.292087, 0.289956
838233307061, 0.292048, 0.289920
839509156844, 0.292020, 0.289891
840785006626, 0.291985, 0.289859
842060856409, 0.291953, 0.289825
843336706191, 0.291916, 0.289787
844612555973, 0.291882, 0.289752
845888405756, 0.291848, 0.289716
847164255538, 0.291807, 0.289676
848440105321, 0.291773, 0.289642
849715955103, 0.291730, 0.289601
850991804886, 0.291699, 0.289568
852267654668, 0.291665, 0.289532
853543504451, 0.291632, 0.289498
854819354233, 0.291594, 0.289461
856095204015, 0.291556, 0.289428
857371053798, 0.291515, 0.289397
858646903580, 0.291478, 0.289360
859922753363, 0.291450, 0.289329
861198603145, 0.291419, 0.289299
862474452928, 0.291390, 0.289268
863750302710, 0.291350, 0.289230
865026152492, 0.291321, 0.289201
866302002275, 0.291289, 0.289166
867577852057, 0.291251, 0.289131
868853701840, 0.291217, 0.289098
870129551622, 0.291185, 0.289065
871405401405, 0.291161, 0.289040
872681251187, 0.291133, 0.289011
873957100970, 0.291104, 0.288985
875232950752, 0.291075, 0.288953
876508800534, 0.291042, 0.288923
877784650317, 0.291011, 0.288894
879060500099, 0.290981, 0.288863
880336349882, 0.290947, 0.288830
881612199664, 0.290912, 0.288797
882888049447, 0.290878, 0.288765
884163899229, 0.290846, 0.288733
885439749011, 0.290823, 0.288708
886715598794, 0.290800, 0.288684
887991448576, 0.290776, 0.288659
889267298359, 0.290744, 0.288629
890543148141, 0.290714, 0.288599
891818997924, 0.290689, 0.288569
893094847706, 0.290660, 0.288537
894370697489, 0.290637, 0.288512
895646547271, 0.290617, 0.288490
896922397053, 0.290597, 0.288468
898198246836, 0.290574, 0.288445
899474096618, 0.290548, 0.288419
900749946401, 0.290519, 0.288390
902025796183, 0.290490, 0.288361
903301645966, 0.290466, 0.288335
904577495748, 0.290442, 0.288311
905853345530, 0.290408, 0.288277
907129195313, 0.290374, 0.288247
908405045095, 0.290341, 0.288214
909680894878, 0.290317, 0.288188
910956744660, 0.290293, 0.288164
912232594443, 0.290259, 0.288129
913508444225, 0.290227, 0.288098
914784294008, 0.290192, 0.288068
916060143790, 0.290160, 0.288039
917335993572, 0.290131, 0.288010
918611843355, 0.290101, 0.287984
919887693137, 0.290075, 0.287957
921163542920, 0.290041, 0.287924
922439392702, 0.290016, 0.287898
923715242485, 0.289999, 0.287879
924991092267, 0.289971, 0.287852
926266942049, 0.289942, 0.287823
927542791832, 0.289912, 0.287797
928818641614, 0.289885, 0.287769
930094491397, 0.289856, 0.287744
931370341179, 0.289833, 0.287719
932646190962, 0.289806, 0.287689
933922040744, 0.289780, 0.287662
935197890527, 0.289754, 0.287636
936473740309, 0.289726, 0.287608
937749590091, 0.289703, 0.287586
939025439874, 0.289680, 0.287564
940301289656, 0.289659, 0.287542
941577139439, 0.289634, 0.287519
942852989221, 0.289612, 0.287496
944128839004, 0.289591, 0.287474
945404688786, 0.289566, 0.287447
946680538568, 0.289539, 0.287422
947956388351, 0.289515, 0.287398
949232238133, 0.289493, 0.287378
950508087916, 0.289461, 0.287350
951783937698, 0.289442, 0.287330
953059787481, 0.289424, 0.287310
954335637263, 0.289404, 0.287288
955611487046, 0.289380, 0.287264
956887336828, 0.289357, 0.287241
958163186610, 0.289326, 0.287211
959439036393, 0.289304, 0.287189
960714886175, 0.289286, 0.287169
961990735958, 0.289264, 0.287146
963266585740, 0.289244, 0.287124
964542435523, 0.289224, 0.287104
965818285305, 0.289205, 0.287084
967094135088, 0.289187, 0.287064
968369984870, 0.289160, 0.287040
969645834652, 0.289136, 0.287015
970921684435, 0.289114, 0.286993
972197534217, 0.289095, 0.286973
973473384000, 0.289071, 0.286949
974749233782, 0.289050, 0.286926
976025083565, 0.289029, 0.286904
977300933347, 0.289005, 0.286880
978576783129, 0.288984, 0.286859
979852632912, 0.288960, 0.286838
981128482694, 0.288934, 0.286814
982404332477, 0.288915, 0.286797
983680182259, 0.288892, 0.286775
984956032042, 0.288872, 0.286756
986231881824, 0.288850, 0.286736
987507731607, 0.288832, 0.286720
988783581389, 0.288812, 0.286699
990059431171, 0.288795, 0.286681
991335280954, 0.288776, 0.286661
992611130736, 0.288753, 0.286639
993886980519, 0.288733, 0.286618
995162830301, 0.288714, 0.286599
996438680084, 0.288695, 0.286581
997714529866, 0.288675, 0.286565
998990379648, 0.288651, 0.286541
1000266229431, 0.288636, 0.286525
1001542079213, 0.288618, 0.286507
1002817928996, 0.288601, 0.286492
1004093778778, 0.288585, 0.286476
1005369628561, 0.288565, 0.286458
1006645478343, 0.288547, 0.286442
1007921328126, 0.288530, 0.286425
1009197177908, 0.288515, 0.286409
1010473027690, 0.288500, 0.286394
1011748877473, 0.288477, 0.286374
1013024727255, 0.288461, 0.286360
1014300577038, 0.288446, 0.286343
1015576426820, 0.288431, 0.286327
1016852276603, 0.288412, 0.286309
1018128126385, 0.288394, 0.286292
1019403976167, 0.288374, 0.286274
1020679825950, 0.288356, 0.286256
1021955675732, 0.288339, 0.286239
1023231525515, 0.288327, 0.286226
1024507375297, 0.288308, 0.286206
1025783225080, 0.288289, 0.286187
1027059074862, 0.288270, 0.286168
1028334924645, 0.288253, 0.286151
1029610774427, 0.288235, 0.286134
1030886624209, 0.288212, 0.286116
1032162473992, 0.288200, 0.286102
1033438323774, 0.288188, 0.286090
1034714173557, 0.288177, 0.286078
1035990023339, 0.288162, 0.286062
1037265873122, 0.288146, 0.286047
1038541722904, 0.288126, 0.286028
1039817572686, 0.288114, 0.286013
1041093422469, 0.288098, 0.285999
1042369272251, 0.288085, 0.285986
1043645122034, 0.288073, 0.285975
1044920971816, 0.288057, 0.285961
1046196821599, 0.288041, 0.285945
1047472671381, 0.288033, 0.285935
1048748521164, 0.288016, 0.285917
1050024370946, 0.288002, 0.285903
1051300220728, 0.287992, 0.285892
1052576070511, 0.287982, 0.285883
1053851920293, 0.287971, 0.285871
1055127770076, 0.287958, 0.285858
1056403619858, 0.287948, 0.285846
1057679469641, 0.287930, 0.285832
1058955319423, 0.287912, 0.285816
1060231169205, 0.287901, 0.285803
1061507018988, 0.287888, 0.285789
1062782868770, 0.287879, 0.285779
1064058718553, 0.287863, 0.285762
1065334568335, 0.287846, 0.285746
1066610418118, 0.287830, 0.285731
1067886267900, 0.287820, 0.285720
1069162117683, 0.287808, 0.285705
1070437967465, 0.287795, 0.285693
1071713817247, 0.287773, 0.285677
1072989667030, 0.287760, 0.285665
1074265516812, 0.287752, 0.285654
1075541366595, 0.287740, 0.285642
1076817216377, 0.287730, 0.285632
1078093066160, 0.287718, 0.285619
1079368915942, 0.287703, 0.285606
1080644765724, 0.287691, 0.285594
1081920615507, 0.287679, 0.285582
1083196465289, 0.287663, 0.285568
1084472315072, 0.287651, 0.285557
1085748164854, 0.287639, 0.285546
1087024014637, 0.287628, 0.285533
1088299864419, 0.287618, 0.285521
1089575714202, 0.287604, 0.285508
1090851563984, 0.287594, 0.285496
1092127413766, 0.287583, 0.285485
1093403263549, 0.287575, 0.285476
1094679113331, 0.287562, 0.285464
1095954963114, 0.287557, 0.285457
1097230812896, 0.287546, 0.285446
1098506662679, 0.287537, 0.285436
1099782512461, 0.287526, 0.285425
1101058362243, 0.287509, 0.285409
1102334212026, 0.287498, 0.285398
1103610061808, 0.287488, 0.285388
1104885911591, 0.287476, 0.285376
1106161761373, 0.287460, 0.285364
1107437611156, 0.287448, 0.285354
1108713460938, 0.287440, 0.285346
1109989310721, 0.287430, 0.285335
1111265160503, 0.287416, 0.285323
1112541010285, 0.287405, 0.285312
1113816860068, 0.287397, 0.285304
1115092709850, 0.287390, 0.285297
1116368559633, 0.287381, 0.285288
1117644409415, 0.287373, 0.285279
1118920259198, 0.287362, 0.285271
1120196108980, 0.287353, 0.285261
1121471958763, 0.287342, 0.285251
1122747808545, 0.287335, 0.285244
1124023658327, 0.287323, 0.285231
1125299508110, 0.287313, 0.285223
1126575357892, 0.287302, 0.285211
1127851207675, 0.287291, 0.285200
1129127057457, 0.287284, 0.285194
1130402907240, 0.287277, 0.285185
1131678757022, 0.287269, 0.285176
1132954606804, 0.287262, 0.285168
1134230456587, 0.287246, 0.285155
1135506306369, 0.287235, 0.285145
1136782156152, 0.287227, 0.285136
1138058005934, 0.287214, 0.285125
1139333855717, 0.287206, 0.285117
1140609705499, 0.287194, 0.285106
1141885555282, 0.287185, 0.285098
1143161405064, 0.287176, 0.285089
1144437254846, 0.287169, 0.285083
1145713104629, 0.287159, 0.285072
1146988954411, 0.287152, 0.285066
1148264804194, 0.287147, 0.285060
1149540653976, 0.287139, 0.285053
1150816503759, 0.287130, 0.285044
1152092353541, 0.287125, 0.285038
1153368203323, 0.287116, 0.285030
1154644053106, 0.287108, 0.285022
1155919902888, 0.287100, 0.285014
1157195752671, 0.287089, 0.285007
1158471602453, 0.287079, 0.284995
1159747452236, 0.287073, 0.284989
1161023302018, 0.287067, 0.284983
1162299151801, 0.287060, 0.284975
1163575001583, 0.287053, 0.284967
1164850851365, 0.287044, 0.284960
1166126701148, 0.287040, 0.284956
1167402550930, 0.287032, 0.284950
1168678400713, 0.287021, 0.284941
1169954250495, 0.287015, 0.284935
1171230100278, 0.287009, 0.284928
1172505950060, 0.287001, 0.284920
1173781799842, 0.286995, 0.284913
1175057649625, 0.286987, 0.284907
1176333499407, 0.286982, 0.284902
1177609349190, 0.286975, 0.284896
1178885198972, 0.286970, 0.284889
1180161048755, 0.286968, 0.284887
1181436898537, 0.286966, 0.284884
1182712748320, 0.286960, 0.284878
1183988598102, 0.286956, 0.284874
1185264447884, 0.286950, 0.284868
1186540297667, 0.286944, 0.284862
1187816147449, 0.286940, 0.284858
1189091997232, 0.286934, 0.284852
1190367847014, 0.286927, 0.284845
1191643696797, 0.286923, 0.284840
1192919546579, 0.286918, 0.284835
1194195396361, 0.286913, 0.284831
1195471246144, 0.286909, 0.284827
1196747095926, 0.286903, 0.284823
1198022945709, 0.286896, 0.284815
1199298795491, 0.286890, 0.284810
1200574645274, 0.286886, 0.284806
1201850495056, 0.286880, 0.284800
1203126344839, 0.286874, 0.284794
1204402194621, 0.286871, 0.284790
1205678044403, 0.286867, 0.284785
1206953894186, 0.286861, 0.284780
1208229743968, 0.286858, 0.284776
1209505593751, 0.286854, 0.284772
1210781443533, 0.286849, 0.284766
1212057293316, 0.286843, 0.284761
1213333143098, 0.286841, 0.284758
1214608992880, 0.286838, 0.284755
1215884842663, 0.286835, 0.284752
1217160692445, 0.286831, 0.284747
1218436542228, 0.286827, 0.284743
1219712392010, 0.286821, 0.284737
1220988241793, 0.286818, 0.284734
1222264091575, 0.286813, 0.284729
1223539941358, 0.286810, 0.284726
1224815791140, 0.286806, 0.284722
1226091640922, 0.286804, 0.284720
1227367490705, 0.286803, 0.284719
1228643340487, 0.286801, 0.284717
1229919190270, 0.286800, 0.284715
1231195040052, 0.286797, 0.284712
1232470889835, 0.286794, 0.284709
1233746739617, 0.286792, 0.284708
1235022589399, 0.286790, 0.284706
1236298439182, 0.286789, 0.284704
1237574288964, 0.286786, 0.284702
1238850138747, 0.286782, 0.284698
1240125988529, 0.286780, 0.284696
1241401838312, 0.286778, 0.284694
1242677688094, 0.286777, 0.284692
1243953537877, 0.286773, 0.284689
1245229387659, 0.286772, 0.284688
1246505237441, 0.286770, 0.284685
1247781087224, 0.286769, 0.284684
1249056937006, 0.286768, 0.284683
1250332786789, 0.286766, 0.284680
1251608636571, 0.286765, 0.284678
1252884486354, 0.286764, 0.284677
1254160336136, 0.286763, 0.284677
1255436185918, 0.286762, 0.284676
1256712035701, 0.286761, 0.284674
1257987885483, 0.286760, 0.284673
1259263735266, 0.286759, 0.284672
1260539585048, 0.286758, 0.284671
1261815434831, 0.286758, 0.284671
1263091284613, 0.286757, 0.284670
1264367134396, 0.286757, 0.284670
1265642984178, 0.286757, 0.284669
1266918833960, 0.286756, 0.284669
1268194683743, 0.286756, 0.284669
1269470533525, 0.286756, 0.284669
1270746383308, 0.286754, 0.284667
1272022233090, 0.286754, 0.284667
1273298082873, 0.286754, 0.284667
1274573932655, 0.286754, 0.284667
1275849782438, 0.286754, 0.284667
Time used: 9992 ms
