logging to /opt/flows_res_1000/2016020300-2016020400_unique/tenant_4_profile_res-FIX_RATE-FLOWS-0.01.csvtracefile: /data1/tenant_trace/2016020300-2016020400_unique/tenant_4_trace
open file /data1/tenant_trace/2016020300-2016020400_unique/tenant_4_trace
811044351111, 0.295529, 0.290692
812396091696, 0.295483, 0.290645
813747832281, 0.295436, 0.290598
815099572867, 0.295382, 0.290543
816451313452, 0.295334, 0.290493
817803054037, 0.295291, 0.290446
819154794622, 0.295245, 0.290399
820506535207, 0.295207, 0.290359
821858275793, 0.295160, 0.290313
823210016378, 0.295109, 0.290267
824561756963, 0.295069, 0.290226
825913497548, 0.295018, 0.290175
827265238133, 0.294972, 0.290130
828616978719, 0.294919, 0.290077
829968719304, 0.294879, 0.290037
831320459889, 0.294832, 0.289991
832672200474, 0.294779, 0.289938
834023941059, 0.294735, 0.289896
835375681644, 0.294700, 0.289861
836727422230, 0.294654, 0.289820
838079162815, 0.294615, 0.289780
839430903400, 0.294569, 0.289740
840782643985, 0.294527, 0.289702
842134384570, 0.294486, 0.289667
843486125156, 0.294442, 0.289622
844837865741, 0.294388, 0.289573
846189606326, 0.294340, 0.289529
847541346911, 0.294295, 0.289483
848893087496, 0.294251, 0.289439
850244828081, 0.294210, 0.289399
851596568667, 0.294168, 0.289350
852948309252, 0.294130, 0.289314
854300049837, 0.294083, 0.289270
855651790422, 0.294043, 0.289226
857003531007, 0.293995, 0.289178
858355271593, 0.293954, 0.289132
859707012178, 0.293908, 0.289089
861058752763, 0.293863, 0.289050
862410493348, 0.293822, 0.289007
863762233933, 0.293787, 0.288966
865113974519, 0.293744, 0.288923
866465715104, 0.293703, 0.288884
867817455689, 0.293664, 0.288845
869169196274, 0.293618, 0.288802
870520936859, 0.293585, 0.288773
871872677444, 0.293543, 0.288735
873224418030, 0.293510, 0.288699
874576158615, 0.293466, 0.288659
875927899200, 0.293427, 0.288620
877279639785, 0.293393, 0.288590
878631380370, 0.293352, 0.288549
879983120956, 0.293318, 0.288512
881334861541, 0.293279, 0.288471
882686602126, 0.293247, 0.288437
884038342711, 0.293217, 0.288407
885390083296, 0.293183, 0.288370
886741823882, 0.293143, 0.288326
888093564467, 0.293103, 0.288290
889445305052, 0.293062, 0.288246
890797045637, 0.293020, 0.288202
892148786222, 0.292980, 0.288167
893500526807, 0.292942, 0.288130
894852267393, 0.292909, 0.288098
896204007978, 0.292876, 0.288066
897555748563, 0.292840, 0.288038
898907489148, 0.292810, 0.288008
900259229733, 0.292766, 0.287960
901610970319, 0.292733, 0.287927
902962710904, 0.292705, 0.287897
904314451489, 0.292673, 0.287869
905666192074, 0.292636, 0.287834
907017932659, 0.292595, 0.287794
908369673244, 0.292559, 0.287759
909721413830, 0.292521, 0.287722
911073154415, 0.292486, 0.287688
912424895000, 0.292446, 0.287650
913776635585, 0.292418, 0.287620
915128376170, 0.292384, 0.287589
916480116756, 0.292351, 0.287556
917831857341, 0.292318, 0.287524
919183597926, 0.292284, 0.287489
920535338511, 0.292254, 0.287457
921887079096, 0.292222, 0.287428
923238819682, 0.292190, 0.287400
924590560267, 0.292160, 0.287372
925942300852, 0.292123, 0.287336
927294041437, 0.292099, 0.287311
928645782022, 0.292062, 0.287277
929997522607, 0.292037, 0.287252
931349263193, 0.292008, 0.287223
932701003778, 0.291974, 0.287187
934052744363, 0.291947, 0.287156
935404484948, 0.291915, 0.287122
936756225533, 0.291885, 0.287087
938107966119, 0.291854, 0.287057
939459706704, 0.291824, 0.287028
940811447289, 0.291792, 0.286997
942163187874, 0.291757, 0.286960
943514928459, 0.291726, 0.286926
944866669045, 0.291695, 0.286896
946218409630, 0.291662, 0.286865
947570150215, 0.291635, 0.286835
948921890800, 0.291613, 0.286810
950273631385, 0.291590, 0.286786
951625371970, 0.291556, 0.286754
952977112556, 0.291535, 0.286732
954328853141, 0.291506, 0.286706
955680593726, 0.291474, 0.286674
957032334311, 0.291442, 0.286647
958384074896, 0.291412, 0.286617
959735815482, 0.291381, 0.286589
961087556067, 0.291351, 0.286559
962439296652, 0.291323, 0.286531
963791037237, 0.291296, 0.286506
965142777822, 0.291264, 0.286475
966494518407, 0.291236, 0.286442
967846258993, 0.291212, 0.286418
969197999578, 0.291187, 0.286394
970549740163, 0.291171, 0.286377
971901480748, 0.291149, 0.286355
973253221333, 0.291125, 0.286329
974604961919, 0.291099, 0.286304
975956702504, 0.291079, 0.286283
977308443089, 0.291054, 0.286253
978660183674, 0.291028, 0.286228
980011924259, 0.291003, 0.286207
981363664845, 0.290979, 0.286183
982715405430, 0.290948, 0.286150
984067146015, 0.290917, 0.286119
985418886600, 0.290895, 0.286099
986770627185, 0.290873, 0.286077
988122367770, 0.290846, 0.286053
989474108356, 0.290821, 0.286028
990825848941, 0.290797, 0.286005
992177589526, 0.290778, 0.285986
993529330111, 0.290757, 0.285966
994881070696, 0.290736, 0.285944
996232811282, 0.290708, 0.285917
997584551867, 0.290686, 0.285894
998936292452, 0.290662, 0.285872
1000288033037, 0.290642, 0.285852
1001639773622, 0.290620, 0.285829
1002991514208, 0.290595, 0.285804
1004343254793, 0.290568, 0.285779
1005694995378, 0.290549, 0.285760
1007046735963, 0.290522, 0.285734
1008398476548, 0.290500, 0.285713
1009750217133, 0.290480, 0.285696
1011101957719, 0.290459, 0.285673
1012453698304, 0.290445, 0.285659
1013805438889, 0.290416, 0.285630
1015157179474, 0.290390, 0.285603
1016508920059, 0.290372, 0.285587
1017860660645, 0.290353, 0.285568
1019212401230, 0.290326, 0.285540
1020564141815, 0.290305, 0.285519
1021915882400, 0.290281, 0.285495
1023267622985, 0.290262, 0.285475
1024619363570, 0.290240, 0.285452
1025971104156, 0.290217, 0.285428
1027322844741, 0.290193, 0.285404
1028674585326, 0.290174, 0.285385
1030026325911, 0.290152, 0.285361
1031378066496, 0.290122, 0.285336
1032729807082, 0.290103, 0.285319
1034081547667, 0.290087, 0.285304
1035433288252, 0.290067, 0.285285
1036785028837, 0.290051, 0.285267
1038136769422, 0.290034, 0.285249
1039488510008, 0.290013, 0.285230
1040840250593, 0.289999, 0.285213
1042191991178, 0.289978, 0.285194
1043543731763, 0.289957, 0.285174
1044895472348, 0.289937, 0.285154
1046247212933, 0.289922, 0.285140
1047598953519, 0.289901, 0.285122
1048950694104, 0.289881, 0.285102
1050302434689, 0.289867, 0.285084
1051654175274, 0.289849, 0.285067
1053005915859, 0.289828, 0.285046
1054357656445, 0.289804, 0.285026
1055709397030, 0.289780, 0.285002
1057061137615, 0.289768, 0.284991
1058412878200, 0.289751, 0.284973
1059764618785, 0.289741, 0.284963
1061116359371, 0.289718, 0.284937
1062468099956, 0.289703, 0.284923
1063819840541, 0.289685, 0.284905
1065171581126, 0.289666, 0.284882
1066523321711, 0.289649, 0.284863
1067875062296, 0.289633, 0.284848
1069226802882, 0.289616, 0.284832
1070578543467, 0.289598, 0.284812
1071930284052, 0.289581, 0.284796
1073282024637, 0.289568, 0.284781
1074633765222, 0.289555, 0.284768
1075985505808, 0.289533, 0.284748
1077337246393, 0.289511, 0.284727
1078688986978, 0.289492, 0.284709
1080040727563, 0.289468, 0.284688
1081392468148, 0.289458, 0.284676
1082744208733, 0.289443, 0.284663
1084095949319, 0.289421, 0.284640
1085447689904, 0.289404, 0.284623
1086799430489, 0.289390, 0.284606
1088151171074, 0.289372, 0.284586
1089502911659, 0.289357, 0.284572
1090854652245, 0.289341, 0.284557
1092206392830, 0.289324, 0.284543
1093558133415, 0.289314, 0.284529
1094909874000, 0.289301, 0.284518
1096261614585, 0.289276, 0.284494
1097613355171, 0.289256, 0.284478
1098965095756, 0.289243, 0.284463
1100316836341, 0.289225, 0.284446
1101668576926, 0.289213, 0.284432
1103020317511, 0.289196, 0.284416
1104372058096, 0.289181, 0.284398
1105723798682, 0.289165, 0.284382
1107075539267, 0.289151, 0.284368
1108427279852, 0.289139, 0.284353
1109779020437, 0.289127, 0.284338
1111130761022, 0.289110, 0.284319
1112482501608, 0.289096, 0.284305
1113834242193, 0.289078, 0.284290
1115185982778, 0.289061, 0.284273
1116537723363, 0.289050, 0.284261
1117889463948, 0.289034, 0.284245
1119241204534, 0.289017, 0.284228
1120592945119, 0.289006, 0.284216
1121944685704, 0.288993, 0.284203
1123296426289, 0.288983, 0.284192
1124648166874, 0.288968, 0.284177
1125999907459, 0.288955, 0.284164
1127351648045, 0.288943, 0.284151
1128703388630, 0.288929, 0.284137
1130055129215, 0.288915, 0.284121
1131406869800, 0.288900, 0.284109
1132758610385, 0.288885, 0.284094
1134110350971, 0.288869, 0.284081
1135462091556, 0.288857, 0.284067
1136813832141, 0.288849, 0.284060
1138165572726, 0.288838, 0.284050
1139517313311, 0.288830, 0.284039
1140869053896, 0.288817, 0.284026
1142220794482, 0.288801, 0.284010
1143572535067, 0.288788, 0.283998
1144924275652, 0.288772, 0.283984
1146276016237, 0.288755, 0.283963
1147627756822, 0.288742, 0.283952
1148979497408, 0.288734, 0.283943
1150331237993, 0.288717, 0.283928
1151682978578, 0.288704, 0.283915
1153034719163, 0.288688, 0.283900
1154386459748, 0.288676, 0.283890
1155738200334, 0.288664, 0.283878
1157089940919, 0.288649, 0.283861
1158441681504, 0.288636, 0.283849
1159793422089, 0.288629, 0.283840
1161145162674, 0.288620, 0.283831
1162496903259, 0.288604, 0.283814
1163848643845, 0.288593, 0.283803
1165200384430, 0.288586, 0.283794
1166552125015, 0.288572, 0.283780
1167903865600, 0.288557, 0.283767
1169255606185, 0.288546, 0.283755
1170607346771, 0.288536, 0.283744
1171959087356, 0.288524, 0.283733
1173310827941, 0.288512, 0.283722
1174662568526, 0.288502, 0.283714
1176014309111, 0.288490, 0.283704
1177366049697, 0.288477, 0.283691
1178717790282, 0.288468, 0.283682
1180069530867, 0.288459, 0.283671
1181421271452, 0.288449, 0.283661
1182773012037, 0.288436, 0.283649
1184124752622, 0.288427, 0.283641
1185476493208, 0.288420, 0.283635
1186828233793, 0.288412, 0.283627
1188179974378, 0.288398, 0.283617
1189531714963, 0.288389, 0.283609
1190883455548, 0.288383, 0.283603
1192235196134, 0.288371, 0.283591
1193586936719, 0.288358, 0.283579
1194938677304, 0.288346, 0.283567
1196290417889, 0.288334, 0.283557
1197642158474, 0.288317, 0.283543
1198993899059, 0.288311, 0.283536
1200345639645, 0.288303, 0.283528
1201697380230, 0.288293, 0.283516
1203049120815, 0.288282, 0.283507
1204400861400, 0.288273, 0.283497
1205752601985, 0.288267, 0.283489
1207104342571, 0.288260, 0.283482
1208456083156, 0.288250, 0.283470
1209807823741, 0.288240, 0.283463
1211159564326, 0.288231, 0.283455
1212511304911, 0.288225, 0.283449
1213863045497, 0.288218, 0.283441
1215214786082, 0.288209, 0.283432
1216566526667, 0.288199, 0.283422
1217918267252, 0.288192, 0.283416
1219270007837, 0.288185, 0.283407
1220621748422, 0.288180, 0.283403
1221973489008, 0.288175, 0.283397
1223325229593, 0.288167, 0.283389
1224676970178, 0.288159, 0.283382
1226028710763, 0.288156, 0.283378
1227380451348, 0.288149, 0.283371
1228732191934, 0.288138, 0.283361
1230083932519, 0.288131, 0.283355
1231435673104, 0.288126, 0.283350
1232787413689, 0.288120, 0.283344
1234139154274, 0.288116, 0.283340
1235490894860, 0.288109, 0.283335
1236842635445, 0.288101, 0.283327
1238194376030, 0.288092, 0.283317
1239546116615, 0.288085, 0.283310
1240897857200, 0.288082, 0.283306
1242249597785, 0.288074, 0.283298
1243601338371, 0.288067, 0.283289
1244953078956, 0.288063, 0.283286
1246304819541, 0.288054, 0.283279
1247656560126, 0.288051, 0.283273
1249008300711, 0.288042, 0.283267
1250360041297, 0.288035, 0.283258
1251711781882, 0.288031, 0.283252
1253063522467, 0.288023, 0.283247
1254415263052, 0.288017, 0.283241
1255767003637, 0.288012, 0.283235
1257118744222, 0.288006, 0.283229
1258470484808, 0.288001, 0.283225
1259822225393, 0.287995, 0.283220
1261173965978, 0.287991, 0.283215
1262525706563, 0.287989, 0.283212
1263877447148, 0.287982, 0.283207
1265229187734, 0.287977, 0.283201
1266580928319, 0.287973, 0.283198
1267932668904, 0.287968, 0.283193
1269284409489, 0.287962, 0.283185
1270636150074, 0.287957, 0.283181
1271987890660, 0.287950, 0.283175
1273339631245, 0.287946, 0.283170
1274691371830, 0.287945, 0.283169
1276043112415, 0.287943, 0.283168
1277394853000, 0.287939, 0.283163
1278746593585, 0.287935, 0.283158
1280098334171, 0.287930, 0.283153
1281450074756, 0.287927, 0.283149
1282801815341, 0.287922, 0.283145
1284153555926, 0.287919, 0.283143
1285505296511, 0.287917, 0.283140
1286857037097, 0.287915, 0.283138
1288208777682, 0.287912, 0.283133
1289560518267, 0.287909, 0.283131
1290912258852, 0.287905, 0.283127
1292263999437, 0.287904, 0.283125
1293615740023, 0.287902, 0.283122
1294967480608, 0.287898, 0.283118
1296319221193, 0.287896, 0.283116
1297670961778, 0.287892, 0.283114
1299022702363, 0.287890, 0.283111
1300374442948, 0.287890, 0.283111
1301726183534, 0.287886, 0.283109
1303077924119, 0.287885, 0.283108
1304429664704, 0.287883, 0.283106
1305781405289, 0.287880, 0.283103
1307133145874, 0.287877, 0.283101
1308484886460, 0.287876, 0.283101
1309836627045, 0.287876, 0.283100
1311188367630, 0.287873, 0.283097
1312540108215, 0.287872, 0.283096
1313891848800, 0.287871, 0.283096
1315243589385, 0.287869, 0.283094
1316595329971, 0.287867, 0.283092
1317947070556, 0.287866, 0.283092
1319298811141, 0.287863, 0.283088
1320650551726, 0.287863, 0.283087
1322002292311, 0.287861, 0.283086
1323354032897, 0.287858, 0.283084
1324705773482, 0.287857, 0.283081
1326057514067, 0.287854, 0.283081
1327409254652, 0.287853, 0.283079
1328760995237, 0.287852, 0.283078
1330112735823, 0.287849, 0.283076
1331464476408, 0.287849, 0.283075
1332816216993, 0.287848, 0.283075
1334167957578, 0.287848, 0.283074
1335519698163, 0.287847, 0.283073
1336871438748, 0.287846, 0.283072
1338223179334, 0.287845, 0.283071
1339574919919, 0.287843, 0.283070
1340926660504, 0.287843, 0.283070
1342278401089, 0.287842, 0.283068
1343630141674, 0.287842, 0.283068
1344981882260, 0.287842, 0.283068
1346333622845, 0.287842, 0.283068
1347685363430, 0.287841, 0.283068
1349037104015, 0.287841, 0.283068
1350388844600, 0.287841, 0.283068
1351740585186, 0.287841, 0.283068
Time used: 271515 ms
